ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,"รหัสสินค้า:12040096-SHEET-HD-(38""X52""X30MIC)(สีน้ำเงิน)",,0,0,,0,0,,0,0,,0,0,,"2,711,000","2,711,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"2,711,000","2,711,000.00",,,,
"12040096-SHEET-HD-(38""X52""X30MIC)(สีน้ำเงิน)",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"2,711,000","2,711,000.00",12040096,12040096,412810,8010
,,"รหัสสินค้า:12040102-BAG LLDPE-(8""x13"".x70mic)(ใส)",,0,0,,0,0,,0,0,,0,0,,250,250,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,250,250,,,,
"12040102-BAG LLDPE-(8""x13"".x70mic)(ใส)",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,250,250,12040102,12040102,412810,8010
,,"รหัสสินค้า:12040123-BAG HDPE-(14""x19"".x30mic)(สีฟ้า)",,0,0,,0,0,,0,0,,0,0,,"22,500","22,500.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"22,500","22,500.00",,,,
"12040123-BAG HDPE-(14""x19"".x30mic)(สีฟ้า)",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"22,500","22,500.00",12040123,12040123,412810,8010
,,"รหัสสินค้า:12040137-BAG HDPE-(20""x25"".x30mic)(สีน้ำเงิน)",,0,0,,0,0,,0,0,,0,0,,"289,000","289,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"289,000","289,000.00",,,,
"12040137-BAG HDPE-(20""x25"".x30mic)(สีน้ำเงิน)",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"289,000","289,000.00",12040137,12040137,412810,8010
,,"รหัสสินค้า:12047100-BAG HDPE-(14""x19"".x30mic)(สีเหลือง)",,0,0,,0,0,,0,0,,0,0,,"740,000","740,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"740,000","740,000.00",,,,
"12047100-BAG HDPE-(14""x19"".x30mic)(สีเหลือง)",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"740,000","740,000.00",12047100,12047100,412810,8010
,,รหัสสินค้า:12051507-ถาดใส FT-05,,0,0,,0,0,,0,0,,0,0,,"1,000","1,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"1,000","1,000.00",,,,
12051507-ถาดใส FT-05,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"1,000","1,000.00",12051507,12051507,412810,8010
,,รหัสสินค้า:12054718-STICKER-PP-0254,,0,0,,0,0,,0,0,,0,0,,"349,000","349,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"349,000","349,000.00",,,,
12054718-STICKER-PP-0254,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"349,000","349,000.00",12054718,12054718,412810,8010
,,รหัสสินค้า:12069268-BAG-OPP20/LL60-190x280mm.-พิมพ์ 2สี,,0,0,,0,0,,0,0,,0,0,,"11,400","11,400.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"11,400","11,400.00",,,,
12069268-BAG-OPP20/LL60-190x280mm.-พิมพ์ 2สี,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"11,400","11,400.00",12069268,12069268,412810,8010
,,รหัสสินค้า:12069269-BAG-OPP20/LL60-255x310mm.-พิมพ์ 2สี,,0,0,,0,0,,0,0,,0,0,,"16,200","16,200.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"16,200","16,200.00",,,,
12069269-BAG-OPP20/LL60-255x310mm.-พิมพ์ 2สี,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"16,200","16,200.00",12069269,12069269,412810,8010
,,รหัสสินค้า:12070294-CASE-425X226X179MM.-PLAIN-หมูหมักแช่แข็ง,,0,0,,0,0,,0,0,,0,0,,"1,050","1,050.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"1,050","1,050.00",,,,
12070294-CASE-425X226X179MM.-PLAIN-หมูหมักแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"1,050","1,050.00",12070294,12070294,412810,8010
,,รหัสสินค้า:12074009-กล่อง 440x250x240 mm.(ID),,0,0,,0,0,,0,0,,0,0,,170,170,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,170,170,,,,
12074009-กล่อง 440x250x240 mm.(ID),412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,170,170,12074009,12074009,412810,8010
,,รหัสสินค้า:12074274-สติ๊กเกอร์ PP-ขนาด 7x10 cm.,,0,0,,0,0,,0,0,,0,0,,"94,000","94,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"94,000","94,000.00",,,,
12074274-สติ๊กเกอร์ PP-ขนาด 7x10 cm.,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"94,000","94,000.00",12074274,12074274,412810,8010
,,รหัสสินค้า:12075329-BAG-LL 235x370mm.พิมพ์1สี 100mic/ด้าน,,0,0,,0,0,,0,0,,0,0,,200,200,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,200,200,,,,
12075329-BAG-LL 235x370mm.พิมพ์1สี 100mic/ด้าน,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,200,200,12075329,12075329,412810,8010
,,รหัสสินค้า:12075638-STICKER-PP-0211,,0,0,,0,0,,0,0,,0,0,,"31,999","31,999.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"31,999","31,999.00",,,,
12075638-STICKER-PP-0211,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"31,999","31,999.00",12075638,12075638,412810,8010
,,"รหัสสินค้า:12075754-BAG-LL-5.5""x30""x80mic./คู่",,0,0,,0,0,,0,0,,0,0,,250,250,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,250,250,,,,
"12075754-BAG-LL-5.5""x30""x80mic./คู่",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,250,250,12075754,12075754,412810,8010
,,รหัสสินค้า:12075939-BAG-HD-0614-ANY-0005,,0,0,,0,0,,0,0,,0,0,,"2,691","2,691.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"2,691","2,691.00",,,,
12075939-BAG-HD-0614-ANY-0005,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"2,691","2,691.00",12075939,12075939,412810,8010
,,รหัสสินค้า:12075940-BAG-HD-0615-ANY-0006,,0,0,,0,0,,0,0,,0,0,,"1,266","1,266.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"1,266","1,266.00",,,,
12075940-BAG-HD-0615-ANY-0006,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"1,266","1,266.00",12075940,12075940,412810,8010
,,รหัสสินค้า:12076048-CASE-C-0080-ANY-2116,,0,0,,0,0,,0,0,,0,0,,"2,520","2,520.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"2,520","2,520.00",,,,
12076048-CASE-C-0080-ANY-2116,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"2,520","2,520.00",12076048,12076048,412810,8010
,,รหัสสินค้า:12076271-STICKER-PP-0324,,0,0,,0,0,,0,0,,0,0,,"5,000","5,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"5,000","5,000.00",,,,
12076271-STICKER-PP-0324,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"5,000","5,000.00",12076271,12076271,412810,8010
,,รหัสสินค้า:12076547-STK-PP-100x130mm.-P3-มาสเตอร์เชฟ,,0,0,,0,0,,0,0,,0,0,,"7,000","7,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"7,000","7,000.00",,,,
12076547-STK-PP-100x130mm.-P3-มาสเตอร์เชฟ,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"7,000","7,000.00",12076547,12076547,412810,8010
,,"รหัสสินค้า:12076718-BAG-LL-4.75""x30""x80mic./คู่",,0,0,,0,0,,0,0,,0,0,,173,173,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,173,173,,,,
"12076718-BAG-LL-4.75""x30""x80mic./คู่",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,173,173,12076718,12076718,412810,8010
,,รหัสสินค้า:12080002-STK-PP-33x70mm.-P2-อาทิตย์,,0,0,,0,0,,0,0,,0,0,,"80,000","80,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"80,000","80,000.00",,,,
12080002-STK-PP-33x70mm.-P2-อาทิตย์,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"80,000","80,000.00",12080002,12080002,412810,8010
,,รหัสสินค้า:12080003-STK-PP-33x70mm.-P2-จันทร์,,0,0,,0,0,,0,0,,0,0,,"74,000","74,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"74,000","74,000.00",,,,
12080003-STK-PP-33x70mm.-P2-จันทร์,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"74,000","74,000.00",12080003,12080003,412810,8010
,,รหัสสินค้า:12080004-STK-PP-33x70mm.-P2-อังคาร,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",,,,
12080004-STK-PP-33x70mm.-P2-อังคาร,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",12080004,12080004,412810,8010
,,รหัสสินค้า:12080005-STK-PP-33x70mm.-P2-พุธ,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",,,,
12080005-STK-PP-33x70mm.-P2-พุธ,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",12080005,12080005,412810,8010
,,รหัสสินค้า:12080006-STK-PP-33x70mm.-P2-พฤหัส,,0,0,,0,0,,0,0,,0,0,,"78,000","78,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"78,000","78,000.00",,,,
12080006-STK-PP-33x70mm.-P2-พฤหัส,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"78,000","78,000.00",12080006,12080006,412810,8010
,,รหัสสินค้า:12080007-STK-PP-33x70mm.-P2-ศุกร์,,0,0,,0,0,,0,0,,0,0,,"72,000","72,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"72,000","72,000.00",,,,
12080007-STK-PP-33x70mm.-P2-ศุกร์,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"72,000","72,000.00",12080007,12080007,412810,8010
,,รหัสสินค้า:12080008-STK-PP-33x70mm.-P2-เสาร์,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",,,,
12080008-STK-PP-33x70mm.-P2-เสาร์,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"76,000","76,000.00",12080008,12080008,412810,8010
,,"รหัสสินค้า:12080051-BAG-HD-28""X32""X35MIC/ด้าน-ใสพับข้าง",,0,0,,0,0,,0,0,,0,0,,"1,000","1,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"1,000","1,000.00",,,,
"12080051-BAG-HD-28""X32""X35MIC/ด้าน-ใสพับข้าง",412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"1,000","1,000.00",12080051,12080051,412810,8010
,,รหัสสินค้า:12082304-BAG-LL-0613-ANY-CP-002,,0,0,,0,0,,0,0,,0,0,,"100,000","100,000.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"100,000","100,000.00",,,,
12082304-BAG-LL-0613-ANY-CP-002,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"100,000","100,000.00",12082304,12082304,412810,8010
,,รหัสสินค้า:12082328-BAG-NY/LL-0166-ANY-CP-001,,0,0,,0,0,,0,0,,0,0,,"105,900","105,900.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"105,900","105,900.00",,,,
12082328-BAG-NY/LL-0166-ANY-CP-001,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"105,900","105,900.00",12082328,12082328,412810,8010
,,รหัสสินค้า:12084193-FILM-RS2000-003 (900mm),,0,0,,0,0,,0,0,,0,0,,8,8,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,8,8,,,,
12084193-FILM-RS2000-003 (900mm),412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,8,8,12084193,12084193,412810,8010
,,รหัสสินค้า:12084230-CASE-BC-533x368x110-4128-ANY-001,,0,0,,0,0,,0,0,,0,0,,"2,130","2,130.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"2,130","2,130.00",,,,
12084230-CASE-BC-533x368x110-4128-ANY-001,412810-โรงชำแหละสุกร กาญจนบุรี,พัสดุกลาง,,0,0,,0,0,,0,0,,0,0,,"2,130","2,130.00",12084230,12084230,412810,8010
,,รหัสสินค้า:2242440000-สุกรขุน End Product,,0,0,,99,"9,801.00",,0,0,,0,0,,169,"19,864.20",,,,
,,528110-โรงชำแหละสุกรนครปฐม,,0,0,,0,0,,0,0,,0,0,,169,"19,864.20",,,,
2242440000-สุกรขุน End Product,528110-โรงชำแหละสุกรนครปฐม,ลานพักหมูเป็น-บริษัท,,0,0,,0,0,,0,0,,0,0,,169,"19,864.20",2242440000,2242440000,528110,300
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,99,"9,801.00",,0,0,,0,0,,0,0,,,,
2242440000-สุกรขุน End Product,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,ลานพักหมูเป็น-บริษัท,,0,0,,99,"9,801.00",,0,0,,0,0,,0,0,2242440000,2242440000,743510,300
,,รหัสสินค้า:23000127-เนื้อไหล่ติดหนัง,,0,0,,4,19.82,,0,0,,0,0,,4,34.92,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,4,19.82,,0,0,,0,0,,0,0,,,,
23000127-เนื้อไหล่ติดหนัง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,4,19.82,,0,0,,0,0,,0,0,23000127,23000127,539910,10
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,0,0,,0,0,,0,0,,4,34.92,,,,
23000127-เนื้อไหล่ติดหนัง,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,0,0,,0,0,,0,0,,4,34.92,23000127,23000127,734610,900
,,รหัสสินค้า:23000130-สะโพกติดหนัง,,10,94.33,,20,195.79,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,10,94.33,,4,41.65,,0,0,,0,0,,0,0,,,,
23000130-สะโพกติดหนัง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,10,94.33,,4,41.65,,0,0,,0,0,,0,0,23000130,23000130,412410,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,1,8.7,,0,0,,0,0,,0,0,,,,
23000130-สะโพกติดหนัง,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,1,8.7,,0,0,,0,0,,0,0,23000130,23000130,538310,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,6,54.88,,0,0,,0,0,,0,0,,,,
23000130-สะโพกติดหนัง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,6,54.88,,0,0,,0,0,,0,0,23000130,23000130,539910,10
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,9,90.56,,0,0,,0,0,,0,0,,,,
23000130-สะโพกติดหนัง,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,9,90.56,,0,0,,0,0,,0,0,23000130,23000130,723610,900
,,รหัสสินค้า:23000143-สันคอ,,66,527,,0,0,,0,0,,0,0,,0,0,,,,
,,589110-โรงชำแหละสุกรหนองคาย,,66,527,,0,0,,0,0,,0,0,,0,0,,,,
23000143-สันคอ,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,66,527,,0,0,,0,0,,0,0,,0,0,23000143,23000143,589110,900
,,รหัสสินค้า:23000156-หมูซีก(ตาย),,0,0,,0,0,,0,0,,0,0,,2,0,,,,
,,526910-โรงชำแหละสุกรบางสะพาน,,0,0,,0,0,,0,0,,0,0,,2,0,,,,
23000156-หมูซีก(ตาย),526910-โรงชำแหละสุกรบางสะพาน,คลังสินค้าหมูขุน,,0,0,,0,0,,0,0,,0,0,,2,0,23000156,23000156,526910,900
,,รหัสสินค้า:23000158-ชิ้นเนื้อหมูดี,,26,191.82,,134,"1,042.95",,0,0,,0,0,,4,21.69,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,4,21.69,,,,
23000158-ชิ้นเนื้อหมูดี,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,4,21.69,23000158,23000158,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,4,21.05,,0,0,,0,0,,0,0,,,,
23000158-ชิ้นเนื้อหมูดี,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,4,21.05,,0,0,,0,0,,0,0,23000158,23000158,410610,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,38,410.5,,0,0,,0,0,,0,0,,,,
23000158-ชิ้นเนื้อหมูดี,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,38,410.5,,0,0,,0,0,,0,0,23000158,23000158,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,1,4,,13,92.5,,0,0,,0,0,,0,0,,,,
23000158-ชิ้นเนื้อหมูดี,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,1,4,,13,92.5,,0,0,,0,0,,0,0,23000158,23000158,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,71,356.62,,0,0,,0,0,,0,0,,,,
23000158-ชิ้นเนื้อหมูดี,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,71,356.62,,0,0,,0,0,,0,0,23000158,23000158,539010,10
,,589110-โรงชำแหละสุกรหนองคาย,,20,100,,0,0,,0,0,,0,0,,0,0,,,,
23000158-ชิ้นเนื้อหมูดี,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,20,100,,0,0,,0,0,,0,0,,0,0,23000158,23000158,589110,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,5,87.82,,8,162.28,,0,0,,0,0,,0,0,,,,
23000158-ชิ้นเนื้อหมูดี,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,5,87.82,,8,162.28,,0,0,,0,0,,0,0,23000158,23000158,734610,900
,,รหัสสินค้า:23000161-ขาหมูสด,,31,230.14,,0,0,,0,0,,0,0,,0,0,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,31,230.14,,0,0,,0,0,,0,0,,0,0,,,,
23000161-ขาหมูสด,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,31,230.14,,0,0,,0,0,,0,0,,0,0,23000161,23000161,539910,10
,,รหัสสินค้า:23000165-คากิ (ข้อสอง),,5,24.5,,21,123.81,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,21,123.81,,0,0,,0,0,,0,0,,,,
23000165-คากิ (ข้อสอง),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,21,123.81,,0,0,,0,0,,0,0,23000165,23000165,220910,901
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,5,24.5,,0,0,,0,0,,0,0,,0,0,,,,
23000165-คากิ (ข้อสอง),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,5,24.5,,0,0,,0,0,,0,0,,0,0,23000165,23000165,412410,900
,,รหัสสินค้า:23000167-กระดูกขาเลาะ,,18,52.54,,94,582.56,,0,0,,0,0,,1,6.3,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,11,54.05,,0,0,,0,0,,1,6.3,,,,
23000167-กระดูกขาเลาะ,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,11,54.05,,0,0,,0,0,,1,6.3,23000167,23000167,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,3,15.35,,0,0,,0,0,,0,0,,,,
23000167-กระดูกขาเลาะ,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,3,15.35,,0,0,,0,0,,0,0,23000167,23000167,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,15,79.53,,0,0,,0,0,,0,0,,,,
23000167-กระดูกขาเลาะ,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,15,79.53,,0,0,,0,0,,0,0,23000167,23000167,262110,10
