ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
23057671-คอหมูย่างTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,5.75,,0,0,,0,0,,0,0,23057671,23057671,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,1,22.48,,0,0,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,1,22.48,,0,0,,0,0,,0,0,,0,0,23057671,23057671,262110,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,18,84.2,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,18,84.2,,0,0,,0,0,,0,0,23057671,23057671,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,6,14.22,,0,0,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,6,14.22,,0,0,,0,0,,0,0,,0,0,23057671,23057671,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,41,175.2,,7,65.3,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,41,175.2,,7,65.3,,0,0,,0,0,,0,0,23057671,23057671,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,72,347.39,,0,0,,1,4.95,,0,0,,,,
23057671-คอหมูย่างTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,72,347.39,,0,0,,0,0,,0,0,23057671,23057671,412810,10
23057671-คอหมูย่างTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,1,4.95,,0,0,23057671,23057671,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,12,175,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,12,175,,0,0,,0,0,,0,0,23057671,23057671,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,5.86,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,1,5.86,,0,0,,0,0,,0,0,23057671,23057671,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,69,328.87,,6,28.75,,5,24.79,,0,0,,,,
23057671-คอหมูย่างTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,69,328.87,,6,28.75,,5,24.79,,0,0,23057671,23057671,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,7,34.75,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,7,34.75,,0,0,,0,0,,0,0,23057671,23057671,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,3,5.66,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,3,5.66,,0,0,,0,0,,0,0,23057671,23057671,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,6,21.22,,0,0,,0,0,,0,0,,,,
23057671-คอหมูย่างTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,6,21.22,,0,0,,0,0,,0,0,23057671,23057671,743510,10
,,รหัสสินค้า:23057672-ไหล่TT,,509,"2,630.46",,744,"4,107.17",,27,129.28,,20,100.54,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,0,0,,14,66.78,,10,52.73,,0,0,,,,
23057672-ไหล่TT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,0,0,,14,66.78,,10,52.73,,0,0,23057672,23057672,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,21,96.25,,94,487.45,,0,0,,8,36.3,,0,0,,,,
23057672-ไหล่TT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,21,96.25,,94,487.45,,0,0,,8,36.3,,0,0,23057672,23057672,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,93,509.3,,53,322.05,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,90,439.55,,48,243.4,,0,0,,0,0,,0,0,23057672,23057672,262110,10
23057672-ไหล่TT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,3,69.75,,5,78.65,,0,0,,0,0,,0,0,23057672,23057672,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,60,270.65,,27,134.3,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,60,270.65,,27,134.3,,0,0,,0,0,,0,0,23057672,23057672,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,2,41.05,,0,0,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,41.05,,0,0,,0,0,,0,0,,0,0,23057672,23057672,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,30,129.47,,15,65.35,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,30,129.47,,15,65.35,,0,0,,0,0,,0,0,23057672,23057672,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,229,"1,215.84",,20,127.63,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,229,"1,215.84",,20,127.63,,0,0,,0,0,,0,0,23057672,23057672,412410,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,9,161.1,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,9,161.1,,0,0,,0,0,,0,0,23057672,23057672,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,5.67,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,1,5.67,,0,0,,0,0,,0,0,23057672,23057672,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,21,101.1,,400,"2,054.94",,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,21,101.1,,309,"1,588.06",,0,0,,0,0,,0,0,23057672,23057672,539910,10
23057672-ไหล่TT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,91,466.88,,0,0,,0,0,,0,0,23057672,23057672,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,19,100.85,,49,373.9,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,19,100.85,,49,373.9,,0,0,,0,0,,0,0,23057672,23057672,589110,900
,,643510-โรงชำแหละสุกรแพร่,,14,73.47,,0,0,,0,0,,0,0,,0,0,,,,
23057672-ไหล่TT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,14,73.47,,0,0,,0,0,,0,0,,0,0,23057672,23057672,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,0,0,,0,0,,2,11.51,,0,0,,,,
23057672-ไหล่TT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,0,0,,0,0,,2,11.51,,0,0,23057672,23057672,723610,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,20,92.48,,23,108.74,,1,5.34,,0,0,,0,0,,,,
23057672-ไหล่TT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,20,92.48,,23,108.74,,1,5.34,,0,0,,0,0,23057672,23057672,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,53,266.04,,12,57.16,,0,0,,0,0,,,,
23057672-ไหล่TT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,53,266.04,,12,57.16,,0,0,,0,0,23057672,23057672,743510,10
,,รหัสสินค้า:23057673-สะโพกTT,,367,"3,432.44",,577,"5,749.81",,3,17.78,,4,35.72,,6,52.06,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,10.87,,0,0,,4,35.72,,0,0,,,,
23057673-สะโพกTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,10.87,,0,0,,4,35.72,,0,0,23057673,23057673,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,20,166.9,,110,"1,048.75",,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,20,166.9,,110,"1,048.75",,0,0,,0,0,,0,0,23057673,23057673,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,37,510.38,,3,27.24,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,20,189.42,,3,27.24,,0,0,,0,0,,0,0,23057673,23057673,262110,10
23057673-สะโพกTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,17,320.96,,0,0,,0,0,,0,0,,0,0,23057673,23057673,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,57,470.25,,7,61.85,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,57,470.25,,7,61.85,,0,0,,0,0,,0,0,23057673,23057673,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,20,169.2,,3,14.5,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,20,169.2,,3,14.5,,0,0,,0,0,,0,0,23057673,23057673,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,15,123.85,,0,0,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,15,123.85,,0,0,,0,0,,0,0,,0,0,23057673,23057673,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,193,"1,746.48",,21,213.85,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,193,"1,746.48",,21,213.85,,0,0,,0,0,,0,0,23057673,23057673,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,16,113.98,,0,0,,0,0,,4,35.3,,,,
23057673-สะโพกTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,16,113.98,,0,0,,0,0,,0,0,23057673,23057673,412810,10
23057673-สะโพกTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,4,35.3,23057673,23057673,412810,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,69,"1,228.70",,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,69,"1,228.70",,0,0,,0,0,,0,0,23057673,23057673,538310,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,9,91.76,,216,"1,977.80",,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,9,91.76,,180,"1,632.76",,0,0,,0,0,,0,0,23057673,23057673,539910,10
23057673-สะโพกTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,36,345.04,,0,0,,0,0,,0,0,23057673,23057673,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,14,134.55,,9,89.3,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,14,134.55,,9,89.3,,0,0,,0,0,,0,0,23057673,23057673,589110,900
,,642710-HUB สุกรตัดแต่ง-แม่คือ,,0,0,,0,0,,0,0,,0,0,,1,8.92,,,,
23057673-สะโพกTT,642710-HUB สุกรตัดแต่ง-แม่คือ,คลังสินค้า-FG,,0,0,,0,0,,0,0,,0,0,,1,8.92,23057673,23057673,642710,900
,,643510-โรงชำแหละสุกรแพร่,,2,19.07,,17,102.92,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,19.07,,17,102.92,,0,0,,0,0,,0,0,23057673,23057673,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,1,7.47,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,1,7.47,,0,0,,0,0,,0,0,23057673,23057673,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,0,0,,0,0,,0,0,,1,7.84,,,,
23057673-สะโพกTT,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,0,0,,0,0,,0,0,,1,7.84,23057673,23057673,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,18,132.04,,0,0,,0,0,,0,0,,,,
23057673-สะโพกTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,18,132.04,,0,0,,0,0,,0,0,23057673,23057673,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,86,720.54,,3,17.78,,0,0,,0,0,,,,
23057673-สะโพกTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,86,720.54,,3,17.78,,0,0,,0,0,23057673,23057673,743510,10
,,รหัสสินค้า:23057674-สันนอกTT,,240,"1,201.79",,701,"3,189.53",,0,0,,3,20.38,,3,21.37,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,5,17.92,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,5,17.92,,0,0,,0,0,,0,0,23057674,23057674,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,10,74.15,,43,342.1,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,10,74.15,,43,342.1,,0,0,,0,0,,0,0,23057674,23057674,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,110,502.12,,19,66.38,,0,0,,1,3.54,,0,0,,,,
23057674-สันนอกTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,105,413.72,,19,66.38,,0,0,,0,0,,0,0,23057674,23057674,262110,10
23057674-สันนอกTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,5,88.4,,0,0,,0,0,,1,3.54,,0,0,23057674,23057674,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,1,6.25,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,1,6.25,,0,0,,0,0,,0,0,23057674,23057674,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,9,34.9,,41,167.9,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,9,34.9,,41,167.9,,0,0,,0,0,,0,0,23057674,23057674,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,30,108.85,,0,0,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,30,108.85,,0,0,,0,0,,0,0,,0,0,23057674,23057674,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,25,143,,0,0,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,25,143,,0,0,,0,0,,0,0,,0,0,23057674,23057674,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,3,21.37,,,,
23057674-สันนอกTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,3,21.37,23057674,23057674,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,2,10,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,2,10,,0,0,,0,0,,0,0,23057674,23057674,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,19,145.7,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,19,145.7,,0,0,,0,0,,0,0,23057674,23057674,538310,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,9,28.29,,420,"1,736.44",,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,9,28.29,,420,"1,736.44",,0,0,,0,0,,0,0,23057674,23057674,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,12,95.1,,17,204.85,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,12,95.1,,17,204.85,,0,0,,0,0,,0,0,23057674,23057674,589110,900
,,643510-โรงชำแหละสุกรแพร่,,26,184.14,,5,37.6,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,26,184.14,,5,37.6,,0,0,,0,0,,0,0,23057674,23057674,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,17,84.85,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,17,84.85,,0,0,,0,0,,0,0,23057674,23057674,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,8,27.58,,0,0,,2,16.84,,0,0,,,,
23057674-สันนอกTT,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,8,27.58,,0,0,,2,16.84,,0,0,23057674,23057674,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,9,31.24,,13,54.78,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,9,31.24,,13,54.78,,0,0,,0,0,,0,0,23057674,23057674,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,91,287.18,,0,0,,0,0,,0,0,,,,
23057674-สันนอกTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,91,287.18,,0,0,,0,0,,0,0,23057674,23057674,743510,10
,,รหัสสินค้า:23057675-สันในTT,,46,206.78,,300,"1,598.83",,1,0.49,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,2.97,,1,0.49,,0,0,,0,0,,,,
23057675-สันในTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,2.97,,1,0.49,,0,0,,0,0,23057675,23057675,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,18,86.35,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,18,86.35,,0,0,,0,0,,0,0,23057675,23057675,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,10,52.62,,0,0,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,10,52.62,,0,0,,0,0,,0,0,,0,0,23057675,23057675,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,9,43.55,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,9,43.55,,0,0,,0,0,,0,0,23057675,23057675,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,9.75,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,9.75,,0,0,,0,0,,0,0,23057675,23057675,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,6,17.03,,0,0,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,6,17.03,,0,0,,0,0,,0,0,,0,0,23057675,23057675,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,14,62.04,,88,398.13,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,14,62.04,,88,398.13,,0,0,,0,0,,0,0,23057675,23057675,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,6,28.87,,15,72.6,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,6,28.87,,15,72.6,,0,0,,0,0,,0,0,23057675,23057675,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,4,74,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,4,74,,0,0,,0,0,,0,0,23057675,23057675,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,9,94.5,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,9,94.5,,0,0,,0,0,,0,0,23057675,23057675,538310,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,8,38.3,,71,348.61,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,8,38.3,,71,348.61,,0,0,,0,0,,0,0,23057675,23057675,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,29,199.85,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,29,199.85,,0,0,,0,0,,0,0,23057675,23057675,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,31,161.87,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,31,161.87,,0,0,,0,0,,0,0,23057675,23057675,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,21,96.65,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,21,96.65,,0,0,,0,0,,0,0,23057675,23057675,723610,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,2,7.92,,0,0,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,2,7.92,,0,0,,0,0,,0,0,,0,0,23057675,23057675,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,2,10,,0,0,,0,0,,0,0,,,,
23057675-สันในTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,2,10,,0,0,,0,0,,0,0,23057675,23057675,743510,10
,,รหัสสินค้า:23057676-สันคอTT,,170,874.67,,733,"3,549.77",,0,0,,10,46.8,,35,193.04,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,12,63.98,,10,49.11,,0,0,,9,42.1,,0,0,,,,
23057676-สันคอTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,12,63.98,,10,49.11,,0,0,,9,42.1,,0,0,23057676,23057676,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,41,238.42,,0,0,,0,0,,0,0,,,,
23057676-สันคอTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,41,238.42,,0,0,,0,0,,0,0,23057676,23057676,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,43,263.54,,13,78.02,,0,0,,1,4.7,,26,149.84,,,,
23057676-สันคอTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,42,247.49,,13,78.02,,0,0,,0,0,,0,0,23057676,23057676,262110,10
23057676-สันคอTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,1,16.05,,0,0,,0,0,,1,4.7,,26,149.84,23057676,23057676,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,20,111.3,,0,0,,0,0,,0,0,,0,0,,,,
23057676-สันคอTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,20,111.3,,0,0,,0,0,,0,0,,0,0,23057676,23057676,410610,900
