ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
23068390-กระดูกซุปติดเนื้อพิเศษ(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,2,19.98,,0,0,,0,0,,0,0,,0,0,23068390,23068390,539910,10
,,643510-โรงชำแหละสุกรแพร่,,7,121.03,,0,0,,0,0,,0,0,,0,0,,,,
23068390-กระดูกซุปติดเนื้อพิเศษ(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,7,121.03,,0,0,,0,0,,0,0,,0,0,23068390,23068390,643510,900
,,รหัสสินค้า:23068417-พอร์คช็อพติดสันใน(2-2.5 นิ้ว)-RAW,,0,0,,0,0,,0,0,,0,0,,1,5.16,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,1,5.16,,,,
23068417-พอร์คช็อพติดสันใน(2-2.5 นิ้ว)-RAW,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,5.16,23068417,23068417,262110,900
,,รหัสสินค้า:23068722-ขาหลัง XL-Raw,,0,0,,4,81.13,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,4,81.13,,0,0,,0,0,,0,0,,,,
23068722-ขาหลัง XL-Raw,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,4,81.13,,0,0,,0,0,,0,0,23068722,23068722,220910,901
,,รหัสสินค้า:23068937-สันคอหมูกระทะแช่แข็ง,,0,0,,0,0,,16,160,,0,0,,533,"5,323.00",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,16,160,,0,0,,0,0,,,,
23068937-สันคอหมูกระทะแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,16,160,,0,0,,0,0,23068937,23068937,262110,101
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,0,0,,0,0,,0,0,,91,910,,,,
23068937-สันคอหมูกระทะแช่แข็ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,91,910,23068937,23068937,412410,100
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,309,"3,090.00",,,,
23068937-สันคอหมูกระทะแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,309,"3,090.00",23068937,23068937,412810,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,133,"1,323.00",,,,
23068937-สันคอหมูกระทะแช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,133,"1,323.00",23068937,23068937,539010,100
,,รหัสสินค้า:23068939-สันคอหมูสไลซ์แช่แข็ง,,0,0,,180,"1,800.00",,0,0,,0,0,,100,"1,000.00",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,98,980,,,,
23068939-สันคอหมูสไลซ์แช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,0,0,,98,980,23068939,23068939,262110,101
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,180,"1,800.00",,0,0,,0,0,,0,0,,,,
23068939-สันคอหมูสไลซ์แช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,180,"1,800.00",,0,0,,0,0,,0,0,23068939,23068939,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,1,10,,,,
23068939-สันคอหมูสไลซ์แช่แข็ง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,1,10,23068939,23068939,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,0,0,,0,0,,1,10,,,,
23068939-สันคอหมูสไลซ์แช่แข็ง,589110-โรงชำแหละสุกรหนองคาย,ตู้คอนเทนเนอร์,,0,0,,0,0,,0,0,,0,0,,1,10,23068939,23068939,589110,101
,,รหัสสินค้า:23068941-เนื้อหมูกระทะแช่แข็ง,,0,0,,0,0,,0,0,,0,0,,128,"1,280.00",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,76,760,,,,
23068941-เนื้อหมูกระทะแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,0,0,,76,760,23068941,23068941,262110,101
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,0,0,,0,0,,0,0,,46,460,,,,
23068941-เนื้อหมูกระทะแช่แข็ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,46,460,23068941,23068941,412410,100
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,5,50,,,,
23068941-เนื้อหมูกระทะแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,5,50,23068941,23068941,412810,100
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,0,0,,0,0,,1,10,,,,
23068941-เนื้อหมูกระทะแช่แข็ง,589110-โรงชำแหละสุกรหนองคาย,ตู้คอนเทนเนอร์,,0,0,,0,0,,0,0,,0,0,,1,10,23068941,23068941,589110,101
,,รหัสสินค้า:23068943-สามชั้นหมูกระทะแช่แข็ง,,0,0,,0,0,,0,0,,0,0,,46,460,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,40,400,,,,
23068943-สามชั้นหมูกระทะแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,0,0,,40,400,23068943,23068943,262110,101
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,0,0,,0,0,,0,0,,1,10,,,,
23068943-สามชั้นหมูกระทะแช่แข็ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,1,10,23068943,23068943,412410,100
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,0,0,,0,0,,0,0,,5,50,,,,
23068943-สามชั้นหมูกระทะแช่แข็ง,589110-โรงชำแหละสุกรหนองคาย,ตู้คอนเทนเนอร์,,0,0,,0,0,,0,0,,0,0,,5,50,23068943,23068943,589110,101
,,รหัสสินค้า:23068945-สามชั้นหมูสไลซ์แช่แข็ง,,0,0,,17,170,,0,0,,0,0,,36,360,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,17,170,,0,0,,0,0,,33,330,,,,
23068945-สามชั้นหมูสไลซ์แช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,17,170,,0,0,,0,0,,33,330,23068945,23068945,262110,101
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,0,0,,0,0,,0,0,,1,10,,,,
23068945-สามชั้นหมูสไลซ์แช่แข็ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,1,10,23068945,23068945,412410,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,2,20,,,,
23068945-สามชั้นหมูสไลซ์แช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,2,20,23068945,23068945,539010,100
,,รหัสสินค้า:23069294-เศษมันไส้TT,,12,70.9,,332,"1,881.88",,62,220.6,,0,0,,26,216.7,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,39,184.74,,61,207.52,,0,0,,14,53.5,,,,
23069294-เศษมันไส้TT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,39,184.74,,61,207.52,,0,0,,14,53.5,23069294,23069294,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,8,150.2,,0,0,,0,0,,12,163.2,,,,
23069294-เศษมันไส้TT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,8,150.2,,0,0,,0,0,,12,163.2,23069294,23069294,262010,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,4,71.45,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,4,71.45,,0,0,,0,0,,0,0,23069294,23069294,410710,900
,,414110-โรงชำแหละอุทุมพรพิสัย-ศรีสะเกษ,,0,0,,180,316,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,414110-โรงชำแหละอุทุมพรพิสัย-ศรีสะเกษ,คลังสินค้า-FG,,0,0,,180,316,,0,0,,0,0,,0,0,23069294,23069294,414110,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,23,362.54,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,23,362.54,,0,0,,0,0,,0,0,23069294,23069294,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,9,345.5,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,9,345.5,,0,0,,0,0,,0,0,23069294,23069294,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,63,341.24,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,63,341.24,,0,0,,0,0,,0,0,23069294,23069294,539910,10
,,643510-โรงชำแหละสุกรแพร่,,0,0,,6,110.21,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,6,110.21,,0,0,,0,0,,0,0,23069294,23069294,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,12,70.9,,0,0,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,12,70.9,,0,0,,0,0,,0,0,,0,0,23069294,23069294,723610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,1,13.08,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,1,13.08,,0,0,,0,0,23069294,23069294,743510,10
,,รหัสสินค้า:23069295-สันนอกสเต็กTT,,34,155.9,,4,19.6,,0,0,,0,0,,1,3.35,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,34,155.9,,4,19.6,,0,0,,0,0,,0,0,,,,
23069295-สันนอกสเต็กTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,34,155.9,,4,19.6,,0,0,,0,0,,0,0,23069295,23069295,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,0,0,,0,0,,1,3.35,,,,
23069295-สันนอกสเต็กTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,0,0,,0,0,,1,3.35,23069295,23069295,262010,900
,,รหัสสินค้า:23069296-สันคอสเต็กTT,,0,0,,0,0,,0,0,,0,0,,2,7.58,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,2,7.58,,,,
23069296-สันคอสเต็กTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,0,0,,2,7.58,23069296,23069296,262110,101
,,รหัสสินค้า:23069300-ชิ้นเนื้อหมูบดTT,,220,"1,185.38",,118,887.78,,4,19.59,,1,4.87,,83,407.61,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,28,140.01,,0,0,,0,0,,0,0,,65,323.46,,,,
23069300-ชิ้นเนื้อหมูบดTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,28,140.01,,0,0,,0,0,,0,0,,65,323.46,23069300,23069300,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,13,64.15,,16,80.05,,0,0,,0,0,,8,40,,,,
23069300-ชิ้นเนื้อหมูบดTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,13,64.15,,16,80.05,,0,0,,0,0,,8,40,23069300,23069300,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,23,120.73,,13,123.19,,2,10.42,,0,0,,1,5.18,,,,
23069300-ชิ้นเนื้อหมูบดTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,23,120.73,,4,21.21,,2,10.42,,0,0,,1,5.18,23069300,23069300,262110,10
23069300-ชิ้นเนื้อหมูบดTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,9,101.98,,0,0,,0,0,,0,0,23069300,23069300,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,17,87.15,,6,30.88,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,17,87.15,,6,30.88,,0,0,,0,0,,0,0,23069300,23069300,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,21,101.05,,0,0,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,21,101.05,,0,0,,0,0,,0,0,,0,0,23069300,23069300,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,7,30.81,,0,0,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,7,30.81,,0,0,,0,0,,0,0,,0,0,23069300,23069300,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,65,317.24,,58,282.93,,0,0,,1,4.87,,2,9.83,,,,
23069300-ชิ้นเนื้อหมูบดTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,65,317.24,,58,282.93,,0,0,,1,4.87,,0,0,23069300,23069300,412810,10
23069300-ชิ้นเนื้อหมูบดTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,2,9.83,23069300,23069300,412810,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,35,279.29,,4,17.24,,1,4.97,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,27,131.45,,4,17.24,,1,4.97,,0,0,,0,0,23069300,23069300,539910,10
23069300-ชิ้นเนื้อหมูบดTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,8,147.84,,0,0,,0,0,,0,0,,0,0,23069300,23069300,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,2,10.1,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,2,10.1,,0,0,,0,0,,0,0,23069300,23069300,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,16,335.19,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,16,335.19,,0,0,,0,0,,0,0,23069300,23069300,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,11,44.95,,0,0,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,11,44.95,,0,0,,0,0,,0,0,,0,0,23069300,23069300,723610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,3,8.2,,1,4.2,,0,0,,7,29.14,,,,
23069300-ชิ้นเนื้อหมูบดTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,2,3.1,,1,4.2,,0,0,,7,29.14,23069300,23069300,743510,10
23069300-ชิ้นเนื้อหมูบดTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,1,5.1,,0,0,,0,0,,0,0,23069300,23069300,743510,900
,,รหัสสินค้า:23069879-สันนอกหมูชาบูแช่แข็ง,,0,0,,0,0,,0,0,,0,0,,1,10,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,1,10,,,,
23069879-สันนอกหมูชาบูแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,0,0,,1,10,23069879,23069879,262110,101
,,รหัสสินค้า:23069881-สันคอหมูชาบูแช่แข็ง,,80,800,,14,140,,82,820,,0,0,,653,"6,458.00",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,14,140,,82,820,,0,0,,83,830,,,,
23069881-สันคอหมูชาบูแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า <cold>,,0,0,,0,0,,7,70,,0,0,,0,0,23069881,23069881,262110,100
23069881-สันคอหมูชาบูแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,14,140,,75,750,,0,0,,83,830,23069881,23069881,262110,101
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,80,800,,0,0,,0,0,,0,0,,0,0,,,,
23069881-สันคอหมูชาบูแช่แข็ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,80,800,,0,0,,0,0,,0,0,,0,0,23069881,23069881,412410,100
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,180,"1,800.00",,,,
23069881-สันคอหมูชาบูแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,180,"1,800.00",23069881,23069881,412810,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,381,"3,810.00",,,,
23069881-สันคอหมูชาบูแช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,381,"3,810.00",23069881,23069881,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,9,18,,,,
23069881-สันคอหมูชาบูแช่แข็ง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,1,10,23069881,23069881,539910,10
23069881-สันคอหมูชาบูแช่แข็ง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,8,8,23069881,23069881,539910,200
,,รหัสสินค้า:23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,,4,82.13,,12,165.43,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,2,27.81,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,2,27.81,,0,0,,0,0,,0,0,23070475,23070475,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,4,70,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,4,70,,0,0,,0,0,,0,0,23070475,23070475,410610,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,2,42.21,,0,0,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,2,42.21,,0,0,,0,0,,0,0,,0,0,23070475,23070475,412410,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,5,56,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,5,56,,0,0,,0,0,,0,0,23070475,23070475,538010,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,2,39.92,,0,0,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,2,39.92,,0,0,,0,0,,0,0,,0,0,23070475,23070475,539910,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,11.62,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,11.62,,0,0,,0,0,,0,0,23070475,23070475,743510,10
,,รหัสสินค้า:23070476-ขาหน้าหมูเผาตัดแบ่งคากิ Spec-1,,0,0,,9,134.7,,0,0,,0,0,,0,0,,,,
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,9,134.7,,0,0,,0,0,,0,0,,,,
23070476-ขาหน้าหมูเผาตัดแบ่งคากิ Spec-1,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,9,134.7,,0,0,,0,0,,0,0,23070476,23070476,538010,900
,,รหัสสินค้า:23070477-ขาหลังหมูเผาตัดแบ่งคากิ Spec-1,,0,0,,6,100.8,,0,0,,1,18.25,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,0,0,,1,18.25,,0,0,,,,
23070477-ขาหลังหมูเผาตัดแบ่งคากิ Spec-1,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,0,0,,1,18.25,,0,0,23070477,23070477,262010,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,6,100.8,,0,0,,0,0,,0,0,,,,
23070477-ขาหลังหมูเผาตัดแบ่งคากิ Spec-1,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,6,100.8,,0,0,,0,0,,0,0,23070477,23070477,538010,900
,,รหัสสินค้า:23071533-กระเพาะเล็ก(สด),,0,0,,5,29.76,,0,0,,0,0,,4,25,,,,
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,3,9.31,,0,0,,0,0,,0,0,,,,
23071533-กระเพาะเล็ก(สด),410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,3,9.31,,0,0,,0,0,,0,0,23071533,23071533,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,4,25,,,,
23071533-กระเพาะเล็ก(สด),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,4,25,23071533,23071533,412810,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,1,6.45,,0,0,,0,0,,0,0,,,,
23071533-กระเพาะเล็ก(สด),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,1,6.45,,0,0,,0,0,,0,0,23071533,23071533,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,1,14,,0,0,,0,0,,0,0,,,,
23071533-กระเพาะเล็ก(สด),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,1,14,,0,0,,0,0,,0,0,23071533,23071533,589110,900
,,รหัสสินค้า:23071823-หนังขาหมู,,2,5.41,,30,126.22,,0,0,,1,0.75,,19,64.72,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,0,0,,1,0.75,,2,1.85,,,,
23071823-หนังขาหมู,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,0,0,,1,0.75,,2,1.85,23071823,23071823,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,11,55.18,,0,0,,0,0,,2,10.39,,,,
23071823-หนังขาหมู,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,11,55.18,,0,0,,0,0,,2,10.39,23071823,23071823,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,4,20.25,,0,0,,0,0,,0,0,,,,
23071823-หนังขาหมู,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,4,20.25,,0,0,,0,0,,0,0,23071823,23071823,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,1,3.05,,6,17.95,,0,0,,0,0,,0,0,,,,
23071823-หนังขาหมู,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,1,3.05,,6,17.95,,0,0,,0,0,,0,0,23071823,23071823,410710,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,1,2.36,,1,2.57,,0,0,,0,0,,0,0,,,,
23071823-หนังขาหมู,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,1,2.36,,1,2.57,,0,0,,0,0,,0,0,23071823,23071823,539910,10
