ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,412810-โรงชำแหละสุกร กาญจนบุรี,,40,400,,40,400,,0,0,,0,0,,0,0,,,,
23068941-เนื้อหมูกระทะแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,40,400,,40,400,,0,0,,0,0,,0,0,23068941,23068941,412810,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,51,510,,3,30,,0,0,,0,0,,,,
23068941-เนื้อหมูกระทะแช่แข็ง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,51,510,,3,30,,0,0,,0,0,23068941,23068941,539910,200
,,รหัสสินค้า:23068943-สามชั้นหมูกระทะแช่แข็ง,,0,0,,20,200,,0,0,,0,0,,98,980,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,20,200,,0,0,,0,0,,0,0,,,,
23068943-สามชั้นหมูกระทะแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,20,200,,0,0,,0,0,,0,0,23068943,23068943,262110,101
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,12,120,,,,
23068943-สามชั้นหมูกระทะแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,12,120,23068943,23068943,412810,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,76,760,,,,
23068943-สามชั้นหมูกระทะแช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,76,760,23068943,23068943,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,10,100,,,,
23068943-สามชั้นหมูกระทะแช่แข็ง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,10,100,23068943,23068943,539910,200
,,รหัสสินค้า:23068945-สามชั้นหมูสไลซ์แช่แข็ง,,215,"2,150.00",,42,420,,27,270,,0,0,,140,"1,400.00",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,37,370,,0,0,,0,0,,0,0,,,,
23068945-สามชั้นหมูสไลซ์แช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,37,370,,0,0,,0,0,,0,0,23068945,23068945,262110,101
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,215,"2,150.00",,0,0,,0,0,,0,0,,0,0,,,,
23068945-สามชั้นหมูสไลซ์แช่แข็ง,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,215,"2,150.00",,0,0,,0,0,,0,0,,0,0,23068945,23068945,412410,100
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,5,50,,27,270,,0,0,,136,"1,360.00",,,,
23068945-สามชั้นหมูสไลซ์แช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,9,90,23068945,23068945,412810,10
23068945-สามชั้นหมูสไลซ์แช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,5,50,,27,270,,0,0,,127,"1,270.00",23068945,23068945,412810,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,4,40,,,,
23068945-สามชั้นหมูสไลซ์แช่แข็ง,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,4,40,23068945,23068945,539910,200
,,รหัสสินค้า:23069294-เศษมันไส้TT,,10,45.96,,200,566.38,,19,103.11,,0,0,,249,0,,,,
,,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,,0,0,,131,207.13,,0,0,,0,0,,249,0,,,,
23069294-เศษมันไส้TT,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,คลังสินค้า-FG,,0,0,,131,207.13,,0,0,,0,0,,249,0,23069294,23069294,214110,900
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,1.1,,35,121.84,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,1.1,,35,121.84,,0,0,,0,0,,0,0,23069294,23069294,220910,901
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,3,34.35,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,3,34.35,,0,0,,0,0,,0,0,23069294,23069294,410710,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,5,23.91,,21,107.61,,19,103.11,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,5,23.91,,21,107.61,,0,0,,0,0,,0,0,23069294,23069294,539910,10
23069294-เศษมันไส้TT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,19,103.11,,0,0,,0,0,23069294,23069294,539910,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,6,75.25,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,6,75.25,,0,0,,0,0,,0,0,23069294,23069294,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,4,20.95,,4,20.2,,0,0,,0,0,,0,0,,,,
23069294-เศษมันไส้TT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,4,20.95,,4,20.2,,0,0,,0,0,,0,0,23069294,23069294,723610,900
,,รหัสสินค้า:23069295-สันนอกสเต็กTT,,0,0,,1,5.1,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,5.1,,0,0,,0,0,,0,0,,,,
23069295-สันนอกสเต็กTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,5.1,,0,0,,0,0,,0,0,23069295,23069295,262010,900
,,รหัสสินค้า:23069300-ชิ้นเนื้อหมูบดTT,,303,"1,604.50",,388,"2,088.15",,179,893.26,,34,166.64,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,13,61.02,,18,90.01,,16,80,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,13,61.02,,18,90.01,,16,80,,0,0,,0,0,23069300,23069300,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,10,50.1,,42,369.7,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,10,50.1,,42,369.7,,0,0,,0,0,,0,0,23069300,23069300,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,18,95.8,,8,61.1,,5,51.57,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,18,95.8,,8,61.1,,0,0,,0,0,,0,0,23069300,23069300,262110,10
23069300-ชิ้นเนื้อหมูบดTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,5,51.57,,0,0,,0,0,23069300,23069300,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,24,123.5,,5,25.45,,1,5.34,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,24,123.5,,5,25.45,,1,5.34,,0,0,,0,0,23069300,23069300,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,33,159.1,,4,19.2,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,33,159.1,,4,19.2,,0,0,,0,0,,0,0,23069300,23069300,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,5,19.84,,0,0,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,5,19.84,,0,0,,0,0,,0,0,,0,0,23069300,23069300,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,1,10.63,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,1,10.63,,0,0,,0,0,,0,0,23069300,23069300,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,77,370.13,,181,883.12,,144,700,,34,166.64,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,77,370.13,,181,883.12,,144,700,,34,166.64,,0,0,23069300,23069300,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,62,303.18,,76,369.97,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,62,303.18,,76,369.97,,0,0,,0,0,,0,0,23069300,23069300,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,42,212.1,,12,59.8,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,42,212.1,,12,59.8,,0,0,,0,0,,0,0,23069300,23069300,589110,900
,,643510-โรงชำแหละสุกรแพร่,,8,160.33,,0,0,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,8,160.33,,0,0,,0,0,,0,0,,0,0,23069300,23069300,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,11,49.4,,22,95.25,,13,56.35,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,11,49.4,,22,95.25,,13,56.35,,0,0,,0,0,23069300,23069300,723610,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,2,34.68,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,2,34.68,,0,0,,0,0,,0,0,23069300,23069300,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,17,69.24,,0,0,,0,0,,0,0,,,,
23069300-ชิ้นเนื้อหมูบดTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,17,69.24,,0,0,,0,0,,0,0,23069300,23069300,743510,10
,,รหัสสินค้า:23069879-สันนอกหมูชาบูแช่แข็ง,,0,0,,107,"1,070.00",,16,160,,260,"2,600.00",,397,"3,970.00",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,4,40,,0,0,,1,10,,,,
23069879-สันนอกหมูชาบูแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,4,40,,0,0,,1,10,23069879,23069879,262110,101
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,34,340,,12,120,,13,130,,172,"1,720.00",,,,
23069879-สันนอกหมูชาบูแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,29,290,23069879,23069879,412810,10
23069879-สันนอกหมูชาบูแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,34,340,,12,120,,13,130,,143,"1,430.00",23069879,23069879,412810,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,73,730,,0,0,,247,"2,470.00",,224,"2,240.00",,,,
23069879-สันนอกหมูชาบูแช่แข็ง,539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,73,730,,0,0,,247,"2,470.00",,224,"2,240.00",23069879,23069879,539010,100
,,รหัสสินค้า:23069881-สันคอหมูชาบูแช่แข็ง,,0,0,,10,100,,19,190,,37,370,,95,950,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,20,200,,20,200,,,,
23069881-สันคอหมูชาบูแช่แข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,20,200,,20,200,23069881,23069881,262110,101
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,10,100,,19,190,,17,170,,75,750,,,,
23069881-สันคอหมูชาบูแช่แข็ง,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,10,100,,19,190,,17,170,,75,750,23069881,23069881,412810,100
,,รหัสสินค้า:23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,,35,522.18,,5,68.71,,5,59.9,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,4,56.5,,0,0,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,4,56.5,,0,0,,0,0,,0,0,,0,0,23070475,23070475,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,8,98.37,,2,32.78,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,8,98.37,,2,32.78,,0,0,,0,0,,0,0,23070475,23070475,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,1,12.4,,5,59.9,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,1,12.4,,5,59.9,,0,0,,0,0,23070475,23070475,410610,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,5,117.5,,0,0,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,5,117.5,,0,0,,0,0,,0,0,,0,0,23070475,23070475,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,15,201.48,,0,0,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,15,201.48,,0,0,,0,0,,0,0,,0,0,23070475,23070475,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,3,48.33,,1,11.83,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,3,48.33,,1,11.83,,0,0,,0,0,,0,0,23070475,23070475,539910,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,11.7,,0,0,,0,0,,0,0,,,,
23070475-สามชั้นหมูตัดเส้น 3-4 นิ้ว,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,11.7,,0,0,,0,0,,0,0,23070475,23070475,743510,10
,,รหัสสินค้า:23070476-ขาหน้าหมูเผาตัดแบ่งคากิ Spec-1,,2,18.5,,0,0,,0,0,,0,0,,0,0,,,,
,,538010-โรงชำแหละสุกร สระแก้ว,,2,18.5,,0,0,,0,0,,0,0,,0,0,,,,
23070476-ขาหน้าหมูเผาตัดแบ่งคากิ Spec-1,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,2,18.5,,0,0,,0,0,,0,0,,0,0,23070476,23070476,538010,900
,,รหัสสินค้า:23070477-ขาหลังหมูเผาตัดแบ่งคากิ Spec-1,,3,57.9,,0,0,,0,0,,0,0,,0,0,,,,
,,538010-โรงชำแหละสุกร สระแก้ว,,3,57.9,,0,0,,0,0,,0,0,,0,0,,,,
23070477-ขาหลังหมูเผาตัดแบ่งคากิ Spec-1,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,3,57.9,,0,0,,0,0,,0,0,,0,0,23070477,23070477,538010,900
,,รหัสสินค้า:23071533-กระเพาะเล็ก(สด),,1,5.26,,9,57.83,,9,53.45,,2,10.64,,1,5.52,,,,
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,3,11.66,,2,12.82,,0,0,,0,0,,,,
23071533-กระเพาะเล็ก(สด),410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,3,11.66,,2,12.82,,0,0,,0,0,23071533,23071533,410810,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,1,5.26,,3,20.11,,6,32.55,,0,0,,0,0,,,,
23071533-กระเพาะเล็ก(สด),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,1,5.26,,3,20.11,,0,0,,0,0,,0,0,23071533,23071533,539910,10
23071533-กระเพาะเล็ก(สด),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,6,32.55,,0,0,,0,0,23071533,23071533,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,1,14,,0,0,,0,0,,0,0,,,,
23071533-กระเพาะเล็ก(สด),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,1,14,,0,0,,0,0,,0,0,23071533,23071533,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,2,12.06,,1,8.08,,2,10.64,,1,5.52,,,,
23071533-กระเพาะเล็ก(สด),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,2,12.06,,1,8.08,,2,10.64,,1,5.52,23071533,23071533,743510,10
,,รหัสสินค้า:23071823-หนังขาหมู,,2,10,,5,21.25,,0,0,,0,0,,1,2.04,,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,1,2.04,,,,
23071823-หนังขาหมู,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,2.04,23071823,23071823,412810,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,1,4.29,,0,0,,0,0,,0,0,,,,
23071823-หนังขาหมู,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,1,4.29,,0,0,,0,0,,0,0,23071823,23071823,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,2,10,,0,0,,0,0,,0,0,,0,0,,,,
23071823-หนังขาหมู,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,2,10,,0,0,,0,0,,0,0,,0,0,23071823,23071823,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,4,16.96,,0,0,,0,0,,0,0,,,,
23071823-หนังขาหมู,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,4,16.96,,0,0,,0,0,,0,0,23071823,23071823,743510,10
,,รหัสสินค้า:23071881-เนื้อไหล่หมูบด(M),,315,"2,276.97",,7,106.45,,2,33.2,,1,12.15,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,75,754.35,,0,0,,0,0,,0,0,,0,0,,,,
23071881-เนื้อไหล่หมูบด(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,75,754.35,,0,0,,0,0,,0,0,,0,0,23071881,23071881,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,7,106.45,,2,33.2,,1,12.15,,0,0,,,,
23071881-เนื้อไหล่หมูบด(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,7,106.45,,2,33.2,,1,12.15,,0,0,23071881,23071881,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,24,379.94,,0,0,,0,0,,0,0,,0,0,,,,
23071881-เนื้อไหล่หมูบด(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,24,379.94,,0,0,,0,0,,0,0,,0,0,23071881,23071881,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,127,633.5,,0,0,,0,0,,0,0,,0,0,,,,
23071881-เนื้อไหล่หมูบด(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,127,633.5,,0,0,,0,0,,0,0,,0,0,23071881,23071881,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,40,200,,0,0,,0,0,,0,0,,0,0,,,,
23071881-เนื้อไหล่หมูบด(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,40,200,,0,0,,0,0,,0,0,,0,0,23071881,23071881,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,40,200,,0,0,,0,0,,0,0,,0,0,,,,
23071881-เนื้อไหล่หมูบด(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,40,200,,0,0,,0,0,,0,0,,0,0,23071881,23071881,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,9,109.18,,0,0,,0,0,,0,0,,0,0,,,,
23071881-เนื้อไหล่หมูบด(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,9,109.18,,0,0,,0,0,,0,0,,0,0,23071881,23071881,539910,10
,,รหัสสินค้า:23071882-ซี่โครงหมูสไลด์รวม (M),,31,406.03,,17,216.79,,0,0,,5,25.7,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,5,85,,0,0,,0,0,,0,0,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,5,85,,0,0,,0,0,,0,0,,0,0,23071882,23071882,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,5,25.7,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,5,25.7,,0,0,23071882,23071882,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,14,167.55,,0,0,,0,0,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,14,167.55,,0,0,,0,0,,0,0,23071882,23071882,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,15,159.89,,0,0,,0,0,,0,0,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,15,159.89,,0,0,,0,0,,0,0,,0,0,23071882,23071882,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,3,33.7,,0,0,,0,0,,0,0,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,3,33.7,,0,0,,0,0,,0,0,,0,0,23071882,23071882,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,4,78.4,,0,0,,0,0,,0,0,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,4,78.4,,0,0,,0,0,,0,0,,0,0,23071882,23071882,538310,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,2,29.64,,3,49.24,,0,0,,0,0,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,2,29.64,,3,49.24,,0,0,,0,0,,0,0,23071882,23071882,539910,10
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,2,19.4,,0,0,,0,0,,0,0,,0,0,,,,
23071882-ซี่โครงหมูสไลด์รวม (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,2,19.4,,0,0,,0,0,,0,0,,0,0,23071882,23071882,734010,900
,,รหัสสินค้า:23071883-เซ่งจี้หมูสไลด์ (M),,2,10.01,,2,6.2,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,1,5,,0,0,,0,0,,0,0,,0,0,,,,
23071883-เซ่งจี้หมูสไลด์ (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,1,5,,0,0,,0,0,,0,0,,0,0,23071883,23071883,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,1,5.01,,0,0,,0,0,,0,0,,0,0,,,,
23071883-เซ่งจี้หมูสไลด์ (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,1,5.01,,0,0,,0,0,,0,0,,0,0,23071883,23071883,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,1,5,,0,0,,0,0,,0,0,,,,
23071883-เซ่งจี้หมูสไลด์ (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,1,5,,0,0,,0,0,,0,0,23071883,23071883,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,1,1.2,,0,0,,0,0,,0,0,,,,
23071883-เซ่งจี้หมูสไลด์ (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,1,1.2,,0,0,,0,0,,0,0,23071883,23071883,412810,900
,,รหัสสินค้า:23071884-ตับหมูสไลด์ (M),,21,106.92,,5,19.29,,0,0,,1,5.14,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,2,10,,2,10,,0,0,,0,0,,0,0,,,,
