ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,120,437.71,,0,0,,0,0,,0,0,,0,0,,,,
23015378-หนังสะโพกติดมัน,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,120,437.71,,0,0,,0,0,,0,0,,0,0,23015378,23015378,539910,10
,,643510-โรงชำแหละสุกรแพร่,,9,107.25,,0,0,,0,0,,0,0,,0,0,,,,
23015378-หนังสะโพกติดมัน,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,9,107.25,,0,0,,0,0,,0,0,,0,0,23015378,23015378,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,19,89.6,,0,0,,0,0,,0,0,,0,0,,,,
23015378-หนังสะโพกติดมัน,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,19,89.6,,0,0,,0,0,,0,0,,0,0,23015378,23015378,723610,900
,,รหัสสินค้า:23015390-เลือดหมูสด,,84,84,,48,48,,0,0,,0,0,,38,38,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,13,13,,0,0,,0,0,,0,0,,,,
23015390-เลือดหมูสด,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,13,13,,0,0,,0,0,,0,0,23015390,23015390,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,5,5,,13,13,,0,0,,0,0,,0,0,,,,
23015390-เลือดหมูสด,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,5,5,,13,13,,0,0,,0,0,,0,0,23015390,23015390,410610,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,2,2,,0,0,,0,0,,38,38,,,,
23015390-เลือดหมูสด,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,2,2,,0,0,,0,0,,0,0,23015390,23015390,539910,10
23015390-เลือดหมูสด,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,38,38,23015390,23015390,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,79,79,,20,20,,0,0,,0,0,,0,0,,,,
23015390-เลือดหมูสด,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,79,79,,20,20,,0,0,,0,0,,0,0,23015390,23015390,589110,900
,,รหัสสินค้า:23019171-ขาหน้าเผาแบ่งคากิ,,5,23.1,,0,0,,0,0,,0,0,,0,0,,,,
,,589110-โรงชำแหละสุกรหนองคาย,,5,23.1,,0,0,,0,0,,0,0,,0,0,,,,
23019171-ขาหน้าเผาแบ่งคากิ,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,5,23.1,,0,0,,0,0,,0,0,,0,0,23019171,23019171,589110,900
,,รหัสสินค้า:23019173-ขาหลังเผาแบ่งคากิ,,12,57.8,,1,8.39,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,8.39,,0,0,,0,0,,0,0,,,,
23019173-ขาหลังเผาแบ่งคากิ,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,8.39,,0,0,,0,0,,0,0,23019173,23019173,220910,901
,,589110-โรงชำแหละสุกรหนองคาย,,12,57.8,,0,0,,0,0,,0,0,,0,0,,,,
23019173-ขาหลังเผาแบ่งคากิ,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,12,57.8,,0,0,,0,0,,0,0,,0,0,23019173,23019173,589110,900
,,รหัสสินค้า:23025099-ชิ้นมันแข็ง 1,,49,245.1,,70,341.53,,1,1.29,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,7,26.33,,1,1.29,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,7,26.33,,1,1.29,,0,0,,0,0,23025099,23025099,220910,901
,,538010-โรงชำแหละสุกร สระแก้ว,,20,100,,0,0,,0,0,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,20,100,,0,0,,0,0,,0,0,,0,0,23025099,23025099,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,2,10.2,,0,0,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,2,10.2,,0,0,,0,0,,0,0,23025099,23025099,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,27,135,,61,305,,0,0,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,27,135,,61,305,,0,0,,0,0,,0,0,23025099,23025099,539010,10
,,723610-โรงชำแหละสุกร แม่สอด,,2,10.1,,0,0,,0,0,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,2,10.1,,0,0,,0,0,,0,0,,0,0,23025099,23025099,723610,900
,,รหัสสินค้า:23025515-สันในหมูอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,0,954,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,0,954,,,,
23025515-สันในหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,0,324,23025515,23025515,539910,10
23025515-สันในหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,0,630,23025515,23025515,539910,200
,,รหัสสินค้า:23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,"3,178","3,809.00",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"3,178","3,809.00",,,,
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,"3,178","3,809.00",23025540,23025540,412810,100
,,รหัสสินค้า:23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,,0,0,,0,0,,0,0,,0,0,,"4,487","5,168.15",,,,
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"4,487","5,168.15",,,,
23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,"4,487","5,168.15",23025545,23025545,412810,100
,,รหัสสินค้า:23025555-หมูบดอนามัยซีพี 1000g.(F),,0,0,,"1,243","1,243.00",,0,0,,0,0,,749,"1,730.00",,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,719,"1,430.00",,,,
23025555-หมูบดอนามัยซีพี 1000g.(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,719,"1,430.00",23025555,23025555,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,"1,243","1,243.00",,0,0,,0,0,,30,300,,,,
23025555-หมูบดอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,"1,240","1,240.00",,0,0,,0,0,,30,300,23025555,23025555,539910,10
23025555-หมูบดอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,3,3,,0,0,,0,0,,0,0,23025555,23025555,539910,200
,,รหัสสินค้า:23025560-คอหมูย่างอนามัยซีพี 1000g.(F),,12,120,,16,160,,20,200,,0,0,,33,330,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,12,120,,16,160,,20,200,,0,0,,33,330,,,,
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,12,120,,16,160,,20,200,,0,0,,33,330,23025560,23025560,412410,100
,,รหัสสินค้า:23026394-มันแข็ง-CP,,15,73.43,,0,0,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,15,73.43,,0,0,,0,0,,0,0,,0,0,,,,
23026394-มันแข็ง-CP,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,15,73.43,,0,0,,0,0,,0,0,,0,0,23026394,23026394,412410,900
,,รหัสสินค้า:23026536-หมูซาก-RM,,"1,712","174,141.45",,"1,327","145,597.80",,79,"14,247.80",,8,"3,066.35",,3,"9,609.50",,,,
,,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,1,88.8,,,,
23026536-หมูซาก-RM,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,คลังสินค้า-FG,,0,0,,0,0,,0,0,,0,0,,1,88.8,23026536,23026536,214110,900
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,34,"1,570.00",,0,68.6,,0,0,,0,0,,,,
23026536-หมูซาก-RM,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,34,"1,570.00",,0,68.6,,0,0,,0,0,23026536,23026536,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,74,"8,844.65",,0,419.2,,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,74,"8,844.65",,0,419.2,,0,0,,0,0,,0,0,23026536,23026536,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,1,111.85,,70,"7,776.55",,0,22.15,,0,0,,0,0,,,,
23026536-หมูซาก-RM,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,1,111.85,,70,"7,776.55",,0,22.15,,0,0,,0,0,23026536,23026536,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,132,"15,368.20",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,132,"15,368.20",,0,0,,0,0,,0,0,23026536,23026536,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,126,"14,708.55",,64,"7,306.90",,0,404.7,,0,0,,0,0,,,,
23026536-หมูซาก-RM,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,126,"14,708.55",,64,"7,306.90",,0,404.7,,0,0,,0,0,23026536,23026536,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,137,"13,459.20",,26,"2,614.80",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,137,"13,459.20",,26,"2,614.80",,0,0,,0,0,,0,0,23026536,23026536,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,130,"12,241.90",,0,36.6,,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,130,"12,241.90",,0,36.6,,0,0,,0,0,,0,0,23026536,23026536,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,280,"29,180.90",,127,"13,965.10",,0,"1,774.20",,0,436.8,,0,589.5,,,,
23026536-หมูซาก-RM,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,280,"29,180.90",,127,"13,965.10",,0,"1,774.20",,0,436.8,,0,589.5,23026536,23026536,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,120,"12,995.80",,20,"2,059.80",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,120,"12,995.80",,20,"2,059.80",,0,0,,0,0,,0,0,23026536,23026536,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,70,"7,265.60",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,70,"7,265.60",,0,0,,0,0,,0,0,23026536,23026536,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,148,"14,251.20",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,539010-โรงชำแหละสุกร นายายอาม,คลังผลิต (0900),,0,0,,148,"14,251.20",,0,0,,0,0,,0,0,23026536,23026536,539010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,389,"37,756.40",,28,"3,413.70",,0,773.4,,0,779.8,,0,"4,384.00",,,,
23026536-หมูซาก-RM,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,389,"37,756.40",,28,"3,413.70",,0,773.4,,0,779.8,,0,"4,384.00",23026536,23026536,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,178,"16,000.20",,70,"8,084.05",,0,864.85,,0,618.65,,0,"4,013.10",,,,
23026536-หมูซาก-RM,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,178,"16,000.20",,70,"8,084.05",,0,864.85,,0,618.65,,0,"4,013.10",23026536,23026536,539910,900
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,5,634,,0,58.5,,0,30.7,,0,34.85,,,,
23026536-หมูซาก-RM,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,5,634,,0,58.5,,0,30.7,,0,34.85,23026536,23026536,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,150,"16,423.10",,297,"37,899.50",,0,559.4,,0,0,,0,0,,,,
23026536-หมูซาก-RM,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,150,"16,423.10",,297,"37,899.50",,0,559.4,,0,0,,0,0,23026536,23026536,589110,900
,,643510-โรงชำแหละสุกรแพร่,,80,"8,125.90",,47,"4,198.90",,0,0,,0,0,,0,300.05,,,,
23026536-หมูซาก-RM,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,80,"8,125.90",,47,"4,198.90",,0,0,,0,0,,0,300.05,23026536,23026536,643510,900
,,722010-โรงชำแหละสุกรพาน-เชียงราย,,26,"2,115.20",,0,0,,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,722010-โรงชำแหละสุกรพาน-เชียงราย,คลังสินค้า-FG,,26,"2,115.20",,0,0,,0,0,,0,0,,0,0,23026536,23026536,722010,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,0,53.6,,0,47.2,,0,0,,0,0,,,,
23026536-หมูซาก-RM,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,0,53.6,,0,47.2,,0,0,,0,0,23026536,23026536,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,33,"2,326.00",,37,"4,148.40",,8,"1,049.30",,0,0,,,,
23026536-หมูซาก-RM,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,33,"2,326.00",,37,"4,148.40",,8,"1,049.30",,0,0,23026536,23026536,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,21,"2,177.80",,0,218.4,,0,145,,0,151.1,,0,0,,,,
23026536-หมูซาก-RM,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,21,"2,177.80",,0,218.4,,0,145,,0,151.1,,0,0,23026536,23026536,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,16,"1,351.70",,3,635.2,,0,0,,0,0,,,,
23026536-หมูซาก-RM,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,16,"1,351.70",,3,635.2,,0,0,,0,0,23026536,23026536,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,140,"14,784.00",,39,"4,746.20",,0,0,,2,199.2,,,,
23026536-หมูซาก-RM,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,2,199.2,23026536,23026536,743510,10
23026536-หมูซาก-RM,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,140,"14,784.00",,39,"4,746.20",,0,0,,0,0,23026536,23026536,743510,900
,,รหัสสินค้า:23027633-หมูซาก-หัว,,378,"2,417.25",,929,"6,108.49",,32,220.9,,1,5.95,,45,347.15,,,,
,,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,,0,0,,21,125,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,คลังสินค้า-FG,,0,0,,21,125,,0,0,,0,0,,0,0,23027633,23027633,214110,900
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,95,630,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,95,630,,0,0,,0,0,,0,0,23027633,23027633,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,128,905.3,,13,83.75,,1,5.95,,0,0,,,,
23027633-หมูซาก-หัว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,128,905.3,,13,83.75,,1,5.95,,0,0,23027633,23027633,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,216,"1,602.90",,1,6.5,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,216,"1,602.90",,1,6.5,,0,0,,0,0,23027633,23027633,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,180,"1,147.20",,115,725,,1,6.45,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,180,"1,147.20",,115,725,,1,6.45,,0,0,,0,0,23027633,23027633,410710,900
,,589110-โรงชำแหละสุกรหนองคาย,,110,707.55,,5,39.4,,1,6.85,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,110,707.55,,5,39.4,,1,6.85,,0,0,,0,0,23027633,23027633,589110,900
,,643510-โรงชำแหละสุกรแพร่,,88,562.5,,46,269.73,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,88,562.5,,46,269.73,,0,0,,0,0,,0,0,23027633,23027633,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,76,405.3,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,76,405.3,,0,0,,0,0,,0,0,23027633,23027633,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,85,421.18,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,85,421.18,,0,0,,0,0,,0,0,23027633,23027633,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,2,9.18,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,2,9.18,,0,0,,0,0,,0,0,23027633,23027633,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,140,975.5,,16,117.35,,0,0,,45,347.15,,,,
23027633-หมูซาก-หัว,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,113,800.3,,16,117.35,,0,0,,34,274.25,23027633,23027633,743510,10
23027633-หมูซาก-หัว,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,27,175.2,,0,0,,0,0,,11,72.9,23027633,23027633,743510,900
,,รหัสสินค้า:23027634-หมูซาก-เครื่องใน,,343,"3,565.02",,238,"2,360.03",,17,120.87,,21,179.3,,1,10.74,,,,
,,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,,0,0,,22,191.7,,1,8,,1,8,,0,0,,,,
23027634-หมูซาก-เครื่องใน,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,คลังสินค้า-FG,,0,0,,22,191.7,,1,8,,1,8,,0,0,23027634,23027634,214110,900
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,57,627.2,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,57,627.2,,0,0,,0,0,,0,0,23027634,23027634,262010,900
,,410710-โรงชำแหละสุกร ยโสธร,,55,620.25,,78,890.75,,5,54.15,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,55,620.25,,78,890.75,,5,54.15,,0,0,,0,0,23027634,23027634,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,57,564.7,,0,0,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,57,564.7,,0,0,,0,0,,0,0,,0,0,23027634,23027634,410810,900
,,589110-โรงชำแหละสุกรหนองคาย,,162,"1,669.75",,1,8.4,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,162,"1,669.75",,1,8.4,,0,0,,0,0,,0,0,23027634,23027634,589110,900
,,643510-โรงชำแหละสุกรแพร่,,69,710.32,,0,0,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,69,710.32,,0,0,,0,0,,0,0,,0,0,23027634,23027634,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,58,370.08,,8,28.62,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,58,370.08,,8,28.62,,0,0,,0,0,23027634,23027634,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,2,32.04,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,2,32.04,,0,0,,0,0,,0,0,23027634,23027634,734410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,20,239.86,,3,30.1,,20,171.3,,1,10.74,,,,
23027634-หมูซาก-เครื่องใน,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,20,239.86,,3,30.1,,0,0,,1,10.74,23027634,23027634,743510,10
23027634-หมูซาก-เครื่องใน,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,0,0,,0,0,,20,171.3,,0,0,23027634,23027634,743510,900
,,รหัสสินค้า:23028073-หมูสามชั้นสไลซ์อนามัยซีพี 1000 กรัม(F),,0,0,,0,0,,0,0,,0,0,,10,10,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,10,10,,,,
23028073-หมูสามชั้นสไลซ์อนามัยซีพี 1000 กรัม(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,10,10,23028073,23028073,539010,100
,,รหัสสินค้า:23028089-สันคอหมูสไลซ์อนามัยซีพี 500 กรัม(F),,0,0,,0,0,,0,0,,0,0,,"1,205","1,570.00",,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,"1,205","1,570.00",,,,
23028089-สันคอหมูสไลซ์อนามัยซีพี 500 กรัม(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,"1,205","1,570.00",23028089,23028089,539010,100
,,รหัสสินค้า:23028091-สันนอกหมูสไลซ์อนามัยซีพี 500 กรัม(F),,0,0,,7,0,,0,0,,0,0,,880,440,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,7,0,,0,0,,0,0,,0,0,,,,
23028091-สันนอกหมูสไลซ์อนามัยซีพี 500 กรัม(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,7,0,,0,0,,0,0,,0,0,23028091,23028091,412410,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,880,440,,,,
23028091-สันนอกหมูสไลซ์อนามัยซีพี 500 กรัม(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,880,440,23028091,23028091,539010,100
,,รหัสสินค้า:23028093-หมูสามชั้นสไลซ์อนามัยซีพี 500 กรัม(F),,0,0,,"2,750","1,375.00",,0,0,,0,0,,"10,180","5,090.00",,,,
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,"2,750","1,375.00",,0,0,,0,0,,"10,180","5,090.00",,,,
23028093-หมูสามชั้นสไลซ์อนามัยซีพี 500 กรัม(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,"2,750","1,375.00",,0,0,,0,0,,"10,180","5,090.00",23028093,23028093,539010,100
,,รหัสสินค้า:23028622-คอหมูย่างติดหนัง,,22,112.6,,0,0,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,22,112.6,,0,0,,0,0,,0,0,,0,0,,,,
