ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,21,393.32,,3,53.61,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,21,393.32,,3,53.61,,0,0,,0,0,,0,0,23057824,23057824,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,21,349.74,,1,13.46,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,21,349.74,,0,0,,0,0,,0,0,,0,0,23057824,23057824,412810,10
23057824-สามชั้น(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,1,13.46,,0,0,,0,0,,0,0,23057824,23057824,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,2,25.3,,1,12.3,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,2,25.3,,1,12.3,,0,0,,0,0,,0,0,23057824,23057824,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,9,207.2,,0,0,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,9,207.2,,0,0,,0,0,,0,0,,0,0,23057824,23057824,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,5,48.16,,57,783.23,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,5,48.16,,57,783.23,,0,0,,0,0,,0,0,23057824,23057824,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,16,264.73,,0,0,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,16,264.73,,0,0,,0,0,,0,0,,0,0,23057824,23057824,539910,10
,,643510-โรงชำแหละสุกรแพร่,,30,468.59,,6,104.57,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,30,468.59,,6,104.57,,0,0,,0,0,,0,0,23057824,23057824,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,1,10.34,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,1,10.34,,0,0,,0,0,,0,0,23057824,23057824,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,4,61.1,,0,0,,0,0,,0,0,,,,
23057824-สามชั้น(M),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,4,61.1,,0,0,,0,0,,0,0,23057824,23057824,734610,900
,,รหัสสินค้า:23057827-ซี่โครง(M),,100,"1,508.89",,256,"3,378.70",,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,7,100.62,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,7,100.62,,0,0,,0,0,,0,0,,0,0,23057827,23057827,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,10.45,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,10.45,,0,0,,0,0,,0,0,23057827,23057827,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,16,229.77,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,10,123.69,,0,0,,0,0,,0,0,23057827,23057827,262110,10
23057827-ซี่โครง(M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,6,106.08,,0,0,,0,0,,0,0,23057827,23057827,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,127,"1,722.45",,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,127,"1,722.45",,0,0,,0,0,,0,0,23057827,23057827,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,3,30.65,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,3,30.65,,0,0,,0,0,,0,0,,0,0,23057827,23057827,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,25,394.58,,7,110.61,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,25,394.58,,7,110.61,,0,0,,0,0,,0,0,23057827,23057827,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,16,207.64,,1,13.82,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,16,207.64,,0,0,,0,0,,0,0,,0,0,23057827,23057827,412810,10
23057827-ซี่โครง(M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,1,13.82,,0,0,,0,0,,0,0,23057827,23057827,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,30,463.9,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,30,463.9,,0,0,,0,0,,0,0,,0,0,23057827,23057827,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,101,"1,247.32",,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,101,"1,247.32",,0,0,,0,0,,0,0,23057827,23057827,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,13,209.81,,0,0,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,13,209.81,,0,0,,0,0,,0,0,,0,0,23057827,23057827,539910,10
,,643510-โรงชำแหละสุกรแพร่,,6,101.69,,3,44.28,,0,0,,0,0,,0,0,,,,
23057827-ซี่โครง(M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,6,101.69,,3,44.28,,0,0,,0,0,,0,0,23057827,23057827,643510,900
,,รหัสสินค้า:23058182-คากิTT,,18,91.33,,74,277.96,,8,18.72,,5,6.08,,1,0.72,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,0.71,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,0.71,,0,0,,0,0,,0,0,23058182,23058182,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,11,59.15,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,11,59.15,,0,0,,0,0,,0,0,23058182,23058182,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,2,5.9,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,2,5.9,,0,0,,0,0,,0,0,23058182,23058182,410710,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,18,91.33,,32,141.03,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,18,91.33,,32,141.03,,0,0,,0,0,,0,0,23058182,23058182,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,5,23.75,,0,0,,0,0,,0,0,,,,
23058182-คากิTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,5,23.75,,0,0,,0,0,,0,0,23058182,23058182,589110,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,14,17.62,,2,2.22,,5,6.08,,1,0.72,,,,
23058182-คากิTT,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,14,17.62,,2,2.22,,5,6.08,,1,0.72,23058182,23058182,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,9,29.8,,6,16.5,,0,0,,0,0,,,,
23058182-คากิTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,9,29.8,,6,16.5,,0,0,,0,0,23058182,23058182,743510,10
,,รหัสสินค้า:23058183-เศษสามชั้นTT,,32,153.5,,77,395.15,,7,34.2,,0,0,,6,17.67,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,4,16.09,,0,0,,0,0,,5,16.82,,,,
23058183-เศษสามชั้นTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,3,10.38,,0,0,,0,0,,0,0,23058183,23058183,262110,10
23058183-เศษสามชั้นTT,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,1,5.71,,0,0,,0,0,,5,16.82,23058183,23058183,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,2,10.5,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,2,10.5,,0,0,,0,0,,0,0,23058183,23058183,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,4,17,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,4,17,,0,0,,0,0,,0,0,23058183,23058183,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,32,153.5,,38,188.82,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,32,153.5,,38,188.82,,0,0,,0,0,,0,0,23058183,23058183,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,1,0.85,,,,
23058183-เศษสามชั้นTT,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,0.85,23058183,23058183,539910,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,24,141.1,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,24,141.1,,0,0,,0,0,,0,0,23058183,23058183,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,2,10.98,,0,0,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,2,10.98,,0,0,,0,0,,0,0,23058183,23058183,643510,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,3,10.66,,7,34.2,,0,0,,0,0,,,,
23058183-เศษสามชั้นTT,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,3,10.66,,7,34.2,,0,0,,0,0,23058183,23058183,743510,10
,,รหัสสินค้า:23058551-คอหมูย่าง (M),,41,487.11,,48,594.75,,2,23.58,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,6,78.18,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,6,78.18,,0,0,,0,0,,0,0,,0,0,23058551,23058551,220910,901
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,6,92.14,,1,14.38,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,6,92.14,,1,14.38,,0,0,,0,0,23058551,23058551,262110,10
,,410710-โรงชำแหละสุกร ยโสธร,,2,25.55,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,2,25.55,,0,0,,0,0,,0,0,,0,0,23058551,23058551,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,6,69.68,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,6,69.68,,0,0,,0,0,,0,0,,0,0,23058551,23058551,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,4,32.3,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,4,32.3,,0,0,,0,0,,0,0,,0,0,23058551,23058551,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,5,83.3,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,5,83.3,,0,0,,0,0,,0,0,,0,0,23058551,23058551,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,37,460.19,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,37,460.19,,0,0,,0,0,,0,0,23058551,23058551,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,3,20.44,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,3,20.44,,0,0,,0,0,,0,0,,0,0,23058551,23058551,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,12,145.45,,0,0,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,12,145.45,,0,0,,0,0,,0,0,,0,0,23058551,23058551,589110,900
,,643510-โรงชำแหละสุกรแพร่,,3,32.21,,1,12.76,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,3,32.21,,1,12.76,,0,0,,0,0,,0,0,23058551,23058551,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,2,4.7,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,2,4.7,,0,0,,0,0,,0,0,23058551,23058551,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,1,7.42,,0,0,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,1,7.42,,0,0,,0,0,,0,0,23058551,23058551,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,1,17.54,,1,9.2,,0,0,,0,0,,,,
23058551-คอหมูย่าง (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,17.54,,1,9.2,,0,0,,0,0,23058551,23058551,743510,10
,,รหัสสินค้า:23058552-มันสันหลัง (M),,11,185.88,,36,631.18,,0,0,,0,0,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,5,88.48,,1,15.93,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,5,88.48,,1,15.93,,0,0,,0,0,,0,0,23058552,23058552,262110,10
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,3,57,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,3,57,,0,0,,0,0,,0,0,23058552,23058552,412410,900
,,538010-โรงชำแหละสุกร สระแก้ว,,6,97.4,,0,0,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,6,97.4,,0,0,,0,0,,0,0,,0,0,23058552,23058552,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,28.9,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,28.9,,0,0,,0,0,,0,0,23058552,23058552,539010,10
,,643510-โรงชำแหละสุกรแพร่,,0,0,,1,18.52,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,1,18.52,,0,0,,0,0,,0,0,23058552,23058552,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,1,6.96,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,1,6.96,,0,0,,0,0,,0,0,23058552,23058552,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,2,11.74,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,2,11.74,,0,0,,0,0,,0,0,23058552,23058552,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,2,33.88,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,2,33.88,,0,0,,0,0,,0,0,23058552,23058552,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,23,458.25,,0,0,,0,0,,0,0,,,,
23058552-มันสันหลัง (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,23,458.25,,0,0,,0,0,,0,0,23058552,23058552,743510,10
,,รหัสสินค้า:23058553-หนังสันหลัง (M),,0,0,,27,428.38,,4,66.58,,1,14.76,,1,13.35,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,1,14.36,,0,0,,0,0,,1,13.35,,,,
23058553-หนังสันหลัง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,1,14.36,,0,0,,0,0,,0,0,23058553,23058553,262110,10
23058553-หนังสันหลัง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,1,13.35,23058553,23058553,262110,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,10.24,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,1,10.24,,0,0,,0,0,,0,0,23058553,23058553,539010,10
,,643510-โรงชำแหละสุกรแพร่,,0,0,,9,120.76,,2,31.12,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,9,120.76,,2,31.12,,0,0,,0,0,23058553,23058553,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,0,0,,0,0,,1,14.76,,0,0,,,,
23058553-หนังสันหลัง (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,0,0,,0,0,,1,14.76,,0,0,23058553,23058553,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,1,8,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,1,8,,0,0,,0,0,,0,0,23058553,23058553,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,15,275.02,,2,35.46,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,15,275.02,,2,35.46,,0,0,,0,0,23058553,23058553,743510,10
,,รหัสสินค้า:23058555-กระดูกซุป (M),,160,"2,423.00",,160,"2,394.72",,0,0,,1,19.49,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,20,345.05,,49,813.96,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,20,345.05,,49,813.96,,0,0,,0,0,,0,0,23058555,23058555,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,10,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,10,,0,0,,0,0,,0,0,23058555,23058555,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,11,185.33,,0,0,,1,19.49,,0,0,,,,
23058555-กระดูกซุป (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,11,185.33,,0,0,,0,0,,0,0,23058555,23058555,262110,10
23058555-กระดูกซุป (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,0,0,,0,0,,1,19.49,,0,0,23058555,23058555,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,8,115.8,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,8,115.8,,0,0,,0,0,,0,0,23058555,23058555,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,4,50.55,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,4,50.55,,0,0,,0,0,,0,0,,0,0,23058555,23058555,410710,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,16,310.19,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,16,310.19,,0,0,,0,0,,0,0,,0,0,23058555,23058555,412410,900
,,538010-โรงชำแหละสุกร สระแก้ว,,77,"1,068.30",,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,77,"1,068.30",,0,0,,0,0,,0,0,,0,0,23058555,23058555,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,72,959.43,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,72,959.43,,0,0,,0,0,,0,0,23058555,23058555,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,20,348.94,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,20,348.94,,0,0,,0,0,,0,0,,0,0,23058555,23058555,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,13,113.34,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,13,113.34,,0,0,,0,0,,0,0,,0,0,23058555,23058555,564510,900
,,643510-โรงชำแหละสุกรแพร่,,6,103.48,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,6,103.48,,0,0,,0,0,,0,0,,0,0,23058555,23058555,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,4,83.15,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,4,83.15,,0,0,,0,0,,0,0,,0,0,23058555,23058555,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,3,48.46,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,3,48.46,,0,0,,0,0,,0,0,23058555,23058555,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,3,53.36,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,3,53.36,,0,0,,0,0,,0,0,23058555,23058555,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,13,208.38,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,13,208.38,,0,0,,0,0,,0,0,23058555,23058555,743510,10
,,รหัสสินค้า:23058556-กระเพาะลวก (M),,24,119.61,,14,71.62,,1,3.8,,1,2.24,,0,0,,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,6,12.54,,0,0,,1,2.24,,0,0,,,,
23058556-กระเพาะลวก (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,6,12.54,,0,0,,0,0,,0,0,23058556,23058556,262110,10
