ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
23000190-หัวใจหมู,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,2,3.4,,0,0,,0,0,,0,0,23000190,23000190,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,5,5.08,,0,0,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,5,5.08,,0,0,,0,0,,0,0,,0,0,23000190,23000190,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,1,1.88,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,1,1.88,,0,0,,0,0,,0,0,23000190,23000190,734410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,6,27.8,,0,0,,0,0,,0,0,,,,
23000190-หัวใจหมู,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,6,27.8,,0,0,,0,0,,0,0,23000190,23000190,743510,10
,,รหัสสินค้า:23000191-ไส้อ่อน,,107,217.15,,38,103.73,,0,0,,1,1,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,2,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,2,,0,0,,0,0,,0,0,23000191,23000191,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,2,10.45,,3,13.9,,0,0,,1,1,,0,0,,,,
23000191-ไส้อ่อน,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,2,10.45,,3,13.9,,0,0,,1,1,,0,0,23000191,23000191,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,10,21.78,,0,0,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,10,21.78,,0,0,,0,0,,0,0,,0,0,23000191,23000191,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,25,56.5,,0,0,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,25,56.5,,0,0,,0,0,,0,0,,0,0,23000191,23000191,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,25,44.25,,1,2,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,25,44.25,,1,2,,0,0,,0,0,,0,0,23000191,23000191,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,2,14.8,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,2,14.8,,0,0,,0,0,,0,0,23000191,23000191,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,31,49.92,,5,9.41,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,31,49.92,,5,9.41,,0,0,,0,0,,0,0,23000191,23000191,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,1.13,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,1,1.13,,0,0,,0,0,,0,0,23000191,23000191,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,0,0,,14,39.36,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,0,0,,14,39.36,,0,0,,0,0,,0,0,23000191,23000191,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,3,4.78,,0,0,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,3,4.78,,0,0,,0,0,,0,0,,0,0,23000191,23000191,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,2,3.12,,1,1.78,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,2,3.12,,1,1.78,,0,0,,0,0,,0,0,23000191,23000191,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,7,22.05,,0,0,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,7,22.05,,0,0,,0,0,,0,0,,0,0,23000191,23000191,589110,900
,,643510-โรงชำแหละสุกรแพร่,,2,4.3,,0,0,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,4.3,,0,0,,0,0,,0,0,,0,0,23000191,23000191,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,2,3.55,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,2,3.55,,0,0,,0,0,,0,0,23000191,23000191,723610,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,2,4.36,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,2,4.36,,0,0,,0,0,,0,0,23000191,23000191,734410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,6,11.44,,0,0,,0,0,,0,0,,,,
23000191-ไส้อ่อน,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,6,11.44,,0,0,,0,0,,0,0,23000191,23000191,743510,10
,,รหัสสินค้า:23000192-ไส้ใหญ่(ลวก),,134,597.84,,12,93.02,,1,4.65,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,4.3,,1,4.65,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,4.3,,1,4.65,,0,0,,0,0,23000192,23000192,262010,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,16,82.05,,0,0,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,16,82.05,,0,0,,0,0,,0,0,,0,0,23000192,23000192,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,15,30,,0,0,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,15,30,,0,0,,0,0,,0,0,,0,0,23000192,23000192,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,70,319.18,,0,0,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,70,319.18,,0,0,,0,0,,0,0,,0,0,23000192,23000192,412810,10
,,526910-โรงชำแหละสุกรบางสะพาน,,3,27.72,,0,0,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),526910-โรงชำแหละสุกรบางสะพาน,คลังสินค้าหมูขุน,,3,27.72,,0,0,,0,0,,0,0,,0,0,23000192,23000192,526910,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,3,50.2,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,3,50.2,,0,0,,0,0,,0,0,23000192,23000192,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,5,23.52,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,5,23.52,,0,0,,0,0,,0,0,23000192,23000192,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,7,12.88,,0,0,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,7,12.88,,0,0,,0,0,,0,0,,0,0,23000192,23000192,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,21,121.95,,0,0,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,21,121.95,,0,0,,0,0,,0,0,,0,0,23000192,23000192,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,2,4.06,,3,15,,0,0,,0,0,,0,0,,,,
23000192-ไส้ใหญ่(ลวก),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,2,4.06,,3,15,,0,0,,0,0,,0,0,23000192,23000192,743510,10
,,รหัสสินค้า:23000193-ม้าม,,48,96.11,,35,93.03,,5,8.46,,4,3.7,,52,63.36,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,7,27.25,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,7,27.25,,0,0,,0,0,,0,0,23000193,23000193,262010,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,6,12.05,,0,0,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,6,12.05,,0,0,,0,0,,0,0,,0,0,23000193,23000193,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,5,7.3,,0,0,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,5,7.3,,0,0,,0,0,,0,0,,0,0,23000193,23000193,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,1,1.5,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,1,1.5,,0,0,,0,0,,0,0,23000193,23000193,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,27,60.34,,15,32.22,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,27,60.34,,15,32.22,,0,0,,0,0,,0,0,23000193,23000193,412810,10
,,526910-โรงชำแหละสุกรบางสะพาน,,0,0,,1,0.36,,1,0.36,,0,0,,0,0,,,,
23000193-ม้าม,526910-โรงชำแหละสุกรบางสะพาน,คลังสินค้าหมูขุน,,0,0,,1,0.36,,1,0.36,,0,0,,0,0,23000193,23000193,526910,900
,,538010-โรงชำแหละสุกร สระแก้ว,,0,0,,1,2,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,0,0,,1,2,,0,0,,0,0,,0,0,23000193,23000193,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,1.88,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,1,1.88,,0,0,,0,0,,0,0,23000193,23000193,539010,10
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,4,9.72,,0,0,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,4,9.72,,0,0,,0,0,,0,0,,0,0,23000193,23000193,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,1,1.5,,0,0,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,1,1.5,,0,0,,0,0,,0,0,,0,0,23000193,23000193,539910,10
,,643510-โรงชำแหละสุกรแพร่,,2,2.08,,0,0,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,2.08,,0,0,,0,0,,0,0,,0,0,23000193,23000193,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,2,4.9,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,2,4.9,,0,0,,0,0,,0,0,23000193,23000193,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,3,3.12,,0,0,,2,1.96,,3,2.64,,36,37.54,,,,
23000193-ม้าม,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,3,3.12,,0,0,,2,1.96,,3,2.64,,36,37.54,23000193,23000193,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,1,1.12,,2,6.14,,1,1.06,,16,25.82,,,,
23000193-ม้าม,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,1,1.12,,2,6.14,,1,1.06,,16,25.82,23000193,23000193,734410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,6,21.8,,0,0,,0,0,,0,0,,,,
23000193-ม้าม,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,6,21.8,,0,0,,0,0,,0,0,23000193,23000193,743510,10
,,รหัสสินค้า:23000194-ไต,,59,132.3,,39,108.87,,8,23.39,,5,7.2,,46,69.32,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,7,27.02,,1,6.85,,0,0,,0,0,,,,
23000194-ไต,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,7,27.02,,1,6.85,,0,0,,0,0,23000194,23000194,262010,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,9,18.5,,2,4.2,,0,0,,0,0,,0,0,,,,
23000194-ไต,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,9,18.5,,2,4.2,,0,0,,0,0,,0,0,23000194,23000194,410610,900
,,410710-โรงชำแหละสุกร ยโสธร,,5,8.6,,0,0,,1,1.6,,0,0,,0,0,,,,
23000194-ไต,410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,5,8.6,,0,0,,1,1.6,,0,0,,0,0,23000194,23000194,410710,900
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,1,4.6,,0,0,,0,0,,0,0,,,,
23000194-ไต,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,1,4.6,,0,0,,0,0,,0,0,23000194,23000194,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,26,69.3,,10,24.88,,0,0,,0,0,,3,0,,,,
23000194-ไต,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,26,69.3,,10,24.88,,0,0,,0,0,,0,0,23000194,23000194,412810,10
23000194-ไต,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,0,0,,0,0,,0,0,,3,0,23000194,23000194,412810,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,1,0.84,,0,0,,0,0,,0,0,,,,
23000194-ไต,539010-โรงชำแหละสุกร นายายอาม,คลังผลิต (0900),,0,0,,1,0.84,,0,0,,0,0,,0,0,23000194,23000194,539010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,9,22.41,,0,0,,0,0,,0,0,,0,0,,,,
23000194-ไต,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,9,22.41,,0,0,,0,0,,0,0,,0,0,23000194,23000194,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,5,6.47,,8,12.25,,0,0,,0,0,,0,0,,,,
23000194-ไต,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,5,6.47,,8,12.25,,0,0,,0,0,,0,0,23000194,23000194,539910,10
,,643510-โรงชำแหละสุกรแพร่,,2,2.16,,0,0,,0,0,,0,0,,0,0,,,,
23000194-ไต,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,2,2.16,,0,0,,0,0,,0,0,,0,0,23000194,23000194,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,3,4.86,,0,0,,2,2.2,,3,3.5,,25,31.08,,,,
23000194-ไต,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,3,4.86,,0,0,,2,2.2,,3,3.5,,25,31.08,23000194,23000194,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,0,0,,1,1.86,,4,12.74,,2,3.7,,18,38.24,,,,
23000194-ไต,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,0,0,,1,1.86,,4,12.74,,2,3.7,,18,38.24,23000194,23000194,734410,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,9,33.22,,0,0,,0,0,,0,0,,,,
23000194-ไต,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,9,33.22,,0,0,,0,0,,0,0,23000194,23000194,743510,10
,,รหัสสินค้า:23000197-เครื่องในชุด(หมู),,351,"3,711.38",,118,992.69,,8,66.02,,0,0,,1,6.9,,,,
,,410710-โรงชำแหละสุกร ยโสธร,,0,0,,0,0,,0,0,,0,0,,1,6.9,,,,
23000197-เครื่องในชุด(หมู),410710-โรงชำแหละสุกร ยโสธร,คลังผลได้เชือด-บริษัท,,0,0,,0,0,,0,0,,0,0,,1,6.9,23000197,23000197,410710,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,144,"1,296.66",,108,900.02,,0,0,,0,0,,0,0,,,,
23000197-เครื่องในชุด(หมู),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,130,"1,107.74",,108,900.02,,0,0,,0,0,,0,0,23000197,23000197,412810,10
23000197-เครื่องในชุด(หมู),412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,14,188.92,,0,0,,0,0,,0,0,,0,0,23000197,23000197,412810,900
,,526910-โรงชำแหละสุกรบางสะพาน,,0,0,,1,9.5,,7,57.1,,0,0,,0,0,,,,
23000197-เครื่องในชุด(หมู),526910-โรงชำแหละสุกรบางสะพาน,คลังสินค้าหมูขุน,,0,0,,1,9.5,,7,57.1,,0,0,,0,0,23000197,23000197,526910,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,116,"1,568.82",,0,0,,0,0,,0,0,,0,0,,,,
23000197-เครื่องในชุด(หมู),539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,116,"1,568.82",,0,0,,0,0,,0,0,,0,0,23000197,23000197,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,80,737.65,,5,48.43,,0,0,,0,0,,0,0,,,,
23000197-เครื่องในชุด(หมู),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,72,656.39,,5,48.43,,0,0,,0,0,,0,0,23000197,23000197,539910,10
23000197-เครื่องในชุด(หมู),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,8,81.26,,0,0,,0,0,,0,0,,0,0,23000197,23000197,539910,900
,,722010-โรงชำแหละสุกรพาน-เชียงราย,,11,108.25,,1,8.44,,1,8.92,,0,0,,0,0,,,,
23000197-เครื่องในชุด(หมู),722010-โรงชำแหละสุกรพาน-เชียงราย,คลังสินค้า-FG,,11,108.25,,1,8.44,,1,8.92,,0,0,,0,0,23000197,23000197,722010,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,3,26.3,,0,0,,0,0,,0,0,,,,
23000197-เครื่องในชุด(หมู),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,3,26.3,,0,0,,0,0,,0,0,23000197,23000197,723610,900
,,รหัสสินค้า:23000200-เศษมันไส้,,45,526.8,,157,"1,009.41",,37,311,,10,67.14,,0,0,,,,
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,9,57.8,,0,0,,0,0,,0,0,,,,
23000200-เศษมันไส้,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,9,57.8,,0,0,,0,0,,0,0,23000200,23000200,410610,900
,,410810-โรงชำแหละสุกร อ่างทอง,,0,0,,33,274.16,,37,311,,10,67.14,,0,0,,,,
23000200-เศษมันไส้,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,0,0,,33,274.16,,37,311,,10,67.14,,0,0,23000200,23000200,410810,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,27,134.14,,102,498.95,,0,0,,0,0,,0,0,,,,
23000200-เศษมันไส้,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,27,134.14,,101,493.95,,0,0,,0,0,,0,0,23000200,23000200,412810,10
23000200-เศษมันไส้,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,0,0,,1,5,,0,0,,0,0,,0,0,23000200,23000200,412810,900
,,589110-โรงชำแหละสุกรหนองคาย,,15,300,,0,0,,0,0,,0,0,,0,0,,,,
23000200-เศษมันไส้,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,15,300,,0,0,,0,0,,0,0,,0,0,23000200,23000200,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,9,86.2,,0,0,,0,0,,0,0,,,,
23000200-เศษมันไส้,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,9,86.2,,0,0,,0,0,,0,0,23000200,23000200,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,3,92.66,,0,0,,0,0,,0,0,,0,0,,,,
23000200-เศษมันไส้,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,3,92.66,,0,0,,0,0,,0,0,,0,0,23000200,23000200,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,4,92.3,,0,0,,0,0,,0,0,,,,
23000200-เศษมันไส้,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,4,92.3,,0,0,,0,0,,0,0,23000200,23000200,734610,900
,,รหัสสินค้า:23000203-ชิ้นมันแข็ง,,1,3.54,,8,31.21,,2,4.8,,1,0.25,,23,113.73,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,1,1,,1,0.3,,1,0.25,,1,0.2,,,,
23000203-ชิ้นมันแข็ง,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,1,1,,1,0.3,,1,0.25,,1,0.2,23000203,23000203,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,1,3.54,,7,30.21,,1,4.5,,0,0,,22,113.53,,,,
23000203-ชิ้นมันแข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,1,3.54,,2,9.34,,0,0,,0,0,,0,0,23000203,23000203,262110,10
23000203-ชิ้นมันแข็ง,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,5,20.87,,1,4.5,,0,0,,22,113.53,23000203,23000203,262110,900
,,รหัสสินค้า:23000206-ชิ้นมันคอ,,39,379.78,,21,196.03,,0,0,,0,0,,0,0,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,2,19.9,,2,20,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,2,19.9,,2,20,,0,0,,0,0,,0,0,23000206,23000206,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,12,199.65,,7,119.07,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,12,199.65,,0,0,,0,0,,0,0,,0,0,23000206,23000206,262110,10
23000206-ชิ้นมันคอ,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,7,119.07,,0,0,,0,0,,0,0,23000206,23000206,262110,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,1,1.96,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,0,0,,1,1.96,,0,0,,0,0,,0,0,23000206,23000206,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,6,59.03,,0,0,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,6,59.03,,0,0,,0,0,,0,0,,0,0,23000206,23000206,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,18,90,,8,40,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,18,90,,8,40,,0,0,,0,0,,0,0,23000206,23000206,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,1,11.2,,0,0,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,1,11.2,,0,0,,0,0,,0,0,,0,0,23000206,23000206,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,3,15,,0,0,,0,0,,0,0,,,,
23000206-ชิ้นมันคอ,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,3,15,,0,0,,0,0,,0,0,23000206,23000206,539010,10
,,รหัสสินค้า:23000208-หนังสะโพก,,6,17.08,,6,10.22,,0,0,,0,0,,0,0,,,,
,,539010-โรงชำแหละสุกร นายายอาม,,6,17.08,,6,10.22,,0,0,,0,0,,0,0,,,,
23000208-หนังสะโพก,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,6,17.08,,6,10.22,,0,0,,0,0,,0,0,23000208,23000208,539010,10
