ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
23019173-ขาหลังเผาแบ่งคากิ,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,45,267.92,,0,0,,0,0,,0,0,23019173,23019173,262110,10
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,5,25.35,,0,0,,0,0,,,,
23019173-ขาหลังเผาแบ่งคากิ,412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,0,0,,0,0,,5,25.35,,0,0,,0,0,23019173,23019173,412810,10
,,รหัสสินค้า:23024219-หัวเต็ม size X,,6,31.28,,0,0,,0,0,,0,0,,1,7.85,,,,
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,0,0,,0,0,,0,0,,1,7.85,,,,
23024219-หัวเต็ม size X,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,0,0,,0,0,,0,0,,1,7.85,23024219,23024219,262010,900
,,643510-โรงชำแหละสุกรแพร่,,6,31.28,,0,0,,0,0,,0,0,,0,0,,,,
23024219-หัวเต็ม size X,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,6,31.28,,0,0,,0,0,,0,0,,0,0,23024219,23024219,643510,900
,,รหัสสินค้า:23025099-ชิ้นมันแข็ง 1,,60,400,,46,222.89,,1,4.84,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,4,12.89,,1,4.84,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,4,12.89,,1,4.84,,0,0,,0,0,23025099,23025099,220910,901
,,538010-โรงชำแหละสุกร สระแก้ว,,60,400,,0,0,,0,0,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,60,400,,0,0,,0,0,,0,0,,0,0,23025099,23025099,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,42,210,,0,0,,0,0,,0,0,,,,
23025099-ชิ้นมันแข็ง 1,539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,0,0,,42,210,,0,0,,0,0,,0,0,23025099,23025099,539010,10
,,รหัสสินค้า:23025487-สะโพกหมูอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,"1,046","1,046.00",,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,"1,046","1,046.00",,,,
23025487-สะโพกหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,194,194,23025487,23025487,539910,10
23025487-สะโพกหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,852,852,23025487,23025487,539910,200
,,รหัสสินค้า:23025501-เนื้อแดงหั่นชิ้นอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,"2,063","2,063.00",,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,"2,063","2,063.00",,,,
23025501-เนื้อแดงหั่นชิ้นอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,126,126,23025501,23025501,539910,10
23025501-เนื้อแดงหั่นชิ้นอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,"1,937","1,937.00",23025501,23025501,539910,200
,,รหัสสินค้า:23025506-สันนอกหมูอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,51,51,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,51,51,,,,
23025506-สันนอกหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,43,43,23025506,23025506,539910,10
23025506-สันนอกหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,8,8,23025506,23025506,539910,200
,,รหัสสินค้า:23025515-สันในหมูอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,"2,374","3,328.00",,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,"2,374","3,328.00",,,,
23025515-สันในหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,46,370,23025515,23025515,539910,10
23025515-สันในหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,"2,328","2,958.00",23025515,23025515,539910,200
,,รหัสสินค้า:23025520-สันคอหมูอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,162,162,,,,
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,162,162,,,,
23025520-สันคอหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,5,5,23025520,23025520,539910,10
23025520-สันคอหมูอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,157,157,23025520,23025520,539910,200
,,รหัสสินค้า:23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),,0,0,,0,0,,0,0,,0,0,,"4,047","4,768.00",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,60,60,,,,
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,0,0,,60,60,23025540,23025540,262110,101
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"3,234","3,955.00",,,,
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,"3,234","3,955.00",23025540,23025540,412810,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,753,753,,,,
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,724,724,23025540,23025540,539910,10
23025540-ซี่โครงหมูหั่นชิ้นอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,29,29,23025540,23025540,539910,200
,,รหัสสินค้า:23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,,0,0,,0,0,,0,0,,0,0,,"4,537","5,218.15",,,,
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,0,0,,0,0,,0,0,,30,30,,,,
23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า แปรรูป,,0,0,,0,0,,0,0,,0,0,,30,30,23025545,23025545,262110,101
,,412810-โรงชำแหละสุกร กาญจนบุรี,,0,0,,0,0,,0,0,,0,0,,"4,507","5,188.15",,,,
23025545-ซี่โครงหมูอ่อนหั่นชิ้นอนามัยซีพี 1000g.F,412810-โรงชำแหละสุกร กาญจนบุรี,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,"4,507","5,188.15",23025545,23025545,412810,100
,,รหัสสินค้า:23025555-หมูบดอนามัยซีพี 1000g.(F),,0,0,,205,"2,050.00",,0,0,,0,0,,969,"1,077.00",,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,205,"2,050.00",,0,0,,0,0,,0,0,,,,
23025555-หมูบดอนามัยซีพี 1000g.(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,205,"2,050.00",,0,0,,0,0,,0,0,23025555,23025555,412410,100
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,0,0,,0,0,,0,0,,12,120,,,,
23025555-หมูบดอนามัยซีพี 1000g.(F),539010-โรงชำแหละสุกร นายายอาม,คลัง Cold (0100),,0,0,,0,0,,0,0,,0,0,,12,120,23025555,23025555,539010,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,957,957,,,,
23025555-หมูบดอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,957,957,23025555,23025555,539910,10
,,รหัสสินค้า:23025560-คอหมูย่างอนามัยซีพี 1000g.(F),,0,0,,17,170,,11,110,,0,0,,716,"1,049.00",,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,17,170,,11,110,,0,0,,27,360,,,,
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,17,170,,11,110,,0,0,,27,360,23025560,23025560,412410,100
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,0,0,,0,0,,0,0,,689,689,,,,
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,5,5,23025560,23025560,539910,10
23025560-คอหมูย่างอนามัยซีพี 1000g.(F),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-Freeze (0200),,0,0,,0,0,,0,0,,0,0,,684,684,23025560,23025560,539910,200
,,รหัสสินค้า:23026394-มันแข็ง-CP,,12,60.85,,0,0,,0,0,,0,0,,0,0,,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,12,60.85,,0,0,,0,0,,0,0,,0,0,,,,
23026394-มันแข็ง-CP,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,12,60.85,,0,0,,0,0,,0,0,,0,0,23026394,23026394,412410,900
,,รหัสสินค้า:23026536-หมูซาก-RM,,770,"76,275.00",,"2,408","243,943.66",,594,"72,698.14",,42,"8,916.16",,2,"21,700.33",,,,
,,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,1,88.8,,,,
23026536-หมูซาก-RM,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,คลังสินค้า-FG,,0,0,,0,0,,0,0,,0,0,,1,88.8,23026536,23026536,214110,900
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,120,"5,746.20",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,120,"5,746.20",,0,0,,0,0,,0,0,23026536,23026536,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,185,"20,345.90",,3,"1,214.39",,0,0,,0,0,,,,
23026536-หมูซาก-RM,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,185,"20,345.90",,3,"1,214.39",,0,0,,0,0,23026536,23026536,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,146,"18,338.00",,1,88.85,,0,0,,0,0,,,,
23026536-หมูซาก-RM,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,146,"18,338.00",,1,88.85,,0,0,,0,0,23026536,23026536,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,0,0,,186,"22,713.60",,42,"5,773.50",,0,0,,,,
23026536-หมูซาก-RM,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,0,0,,186,"22,713.60",,42,"5,773.50",,0,0,23026536,23026536,410610,900
,,410810-โรงชำแหละสุกร อ่างทอง,,67,"6,597.60",,35,"3,414.10",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,67,"6,597.60",,35,"3,414.10",,0,0,,0,0,,0,0,23026536,23026536,410810,900
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,155,"15,698.60",,172,"17,348.40",,8,665.4,,0,2.1,,0,0,,,,
23026536-หมูซาก-RM,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า-FG,,155,"15,698.60",,172,"17,348.40",,8,665.4,,0,2.1,,0,0,23026536,23026536,412410,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,107,"10,987.20",,345,"38,028.80",,147,"16,794.60",,0,0,,1,448,,,,
23026536-หมูซาก-RM,412810-โรงชำแหละสุกร กาญจนบุรี,คลังผลิต (0900),,107,"10,987.20",,345,"38,028.80",,147,"16,794.60",,0,0,,1,448,23026536,23026536,412810,900
,,538010-โรงชำแหละสุกร สระแก้ว,,81,"9,052.00",,167,"17,557.50",,1,225.8,,0,0,,0,0,,,,
23026536-หมูซาก-RM,538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,81,"9,052.00",,167,"17,557.50",,1,225.8,,0,0,,0,0,23026536,23026536,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,0,0,,69,"8,009.20",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,0,0,,69,"8,009.20",,0,0,,0,0,,0,0,23026536,23026536,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,0,0,,125,"11,546.30",,49,"4,410.00",,0,0,,0,0,,,,
23026536-หมูซาก-RM,539010-โรงชำแหละสุกร นายายอาม,คลังผลิต (0900),,0,0,,125,"11,546.30",,49,"4,410.00",,0,0,,0,0,23026536,23026536,539010,900
,,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),,262,"24,025.30",,98,"9,401.10",,0,789.7,,0,"1,226.20",,0,"11,698.23",,,,
23026536-หมูซาก-RM,539510-CPFTHชำแหละสุกรเชียงใหม่(จิตรุ่งเรือง),คลังสินค้า-FG,,262,"24,025.30",,98,"9,401.10",,0,789.7,,0,"1,226.20",,0,"11,698.23",23026536,23026536,539510,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,96,"9,712.50",,324,"28,944.60",,67,"5,366.40",,0,"1,131.50",,0,"9,368.30",,,,
23026536-หมูซาก-RM,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังผลิต (0900),,96,"9,712.50",,324,"28,944.60",,67,"5,366.40",,0,"1,131.50",,0,"9,368.30",23026536,23026536,539910,900
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,31,"4,053.10",,4,316.3,,0,124.1,,0,0,,,,
23026536-หมูซาก-RM,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,31,"4,053.10",,4,316.3,,0,124.1,,0,0,23026536,23026536,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,235,"26,619.50",,1,"5,430.50",,0,0,,0,0,,,,
23026536-หมูซาก-RM,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,235,"26,619.50",,1,"5,430.50",,0,0,,0,0,23026536,23026536,589110,900
,,643510-โรงชำแหละสุกรแพร่,,0,0,,76,"6,979.86",,32,"2,709.30",,0,87.86,,0,0,,,,
23026536-หมูซาก-RM,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,0,0,,76,"6,979.86",,32,"2,709.30",,0,87.86,,0,0,23026536,23026536,643510,900
,,722010-โรงชำแหละสุกรพาน-เชียงราย,,0,0,,40,"3,245.50",,0,322.6,,0,321.8,,0,97,,,,
23026536-หมูซาก-RM,722010-โรงชำแหละสุกรพาน-เชียงราย,คลังสินค้า-FG,,0,0,,40,"3,245.50",,0,322.6,,0,321.8,,0,97,23026536,23026536,722010,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,0,169.5,,0,71,,0,129.2,,0,0,,,,
23026536-หมูซาก-RM,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,0,169.5,,0,71,,0,129.2,,0,0,23026536,23026536,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,61,"4,916.00",,26,"2,924.00",,0,0,,0,0,,,,
23026536-หมูซาก-RM,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,61,"4,916.00",,26,"2,924.00",,0,0,,0,0,23026536,23026536,734010,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,2,201.8,,41,"4,234.60",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,2,201.8,,41,"4,234.60",,0,0,,0,0,,0,0,23026536,23026536,734410,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,35,"4,069.30",,0,0,,0,0,,0,0,,,,
23026536-หมูซาก-RM,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,35,"4,069.30",,0,0,,0,0,,0,0,23026536,23026536,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,103,"10,976.20",,69,"8,655.70",,0,119.9,,0,0,,,,
23026536-หมูซาก-RM,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังผลิต (0900),,0,0,,103,"10,976.20",,69,"8,655.70",,0,119.9,,0,0,23026536,23026536,743510,900
,,รหัสสินค้า:23026835-สันคอหมูสไลซ์อนามัยซีพี 1000 กรัม(F),,0,0,,0,0,,0,0,,0,0,,"1,320","1,320.00",,,,
,,412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),,0,0,,0,0,,0,0,,0,0,,"1,320","1,320.00",,,,
23026835-สันคอหมูสไลซ์อนามัยซีพี 1000 กรัม(F),412410-ศูนย์ตัดแต่งและแปรรูปสุกรห้วยส้ม(เชียงใหม่),คลังสินค้า <cold>,,0,0,,0,0,,0,0,,0,0,,"1,320","1,320.00",23026835,23026835,412410,100
,,รหัสสินค้า:23027633-หมูซาก-หัว,,27,154.1,,497,"4,378.74",,193,"1,263.03",,1,7.8,,33,264.7,,,,
,,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,,0,0,,2,11.4,,0,0,,0,0,,1,5.6,,,,
23027633-หมูซาก-หัว,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,คลังสินค้า-FG,,0,0,,2,11.4,,0,0,,0,0,,1,5.6,23027633,23027633,214110,900
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,20,140.8,,1,8.3,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,20,140.8,,1,8.3,,0,0,,0,0,23027633,23027633,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,215,"2,615.85",,7,55.55,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,206,"1,475.60",,7,55.55,,0,0,,0,0,23027633,23027633,262110,10
23027633-หมูซาก-หัว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า <cold>,,0,0,,1,7.5,,0,0,,0,0,,0,0,23027633,23027633,262110,100
23027633-หมูซาก-หัว,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,8,"1,132.75",,0,0,,0,0,,0,0,23027633,23027633,262110,900
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,0,0,,132,916.25,,1,7.8,,0,0,,,,
23027633-หมูซาก-หัว,410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,0,0,,132,916.25,,1,7.8,,0,0,23027633,23027633,410610,900
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,48,352.52,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,48,352.52,,0,0,,0,0,,0,0,23027633,23027633,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,0,0,,30,224.25,,1,7.8,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,0,0,,30,224.25,,1,7.8,,0,0,,0,0,23027633,23027633,589110,900
,,643510-โรงชำแหละสุกรแพร่,,27,154.1,,53,342.08,,52,275.13,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,27,154.1,,53,342.08,,52,275.13,,0,0,,0,0,23027633,23027633,643510,900
,,723610-โรงชำแหละสุกร แม่สอด,,0,0,,37,212.5,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,0,0,,37,212.5,,0,0,,0,0,,0,0,23027633,23027633,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,92,479.34,,0,0,,0,0,,0,0,,,,
23027633-หมูซาก-หัว,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,92,479.34,,0,0,,0,0,,0,0,23027633,23027633,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,0,0,,0,0,,0,0,,32,259.1,,,,
23027633-หมูซาก-หัว,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,0,0,,0,0,,0,0,,32,259.1,23027633,23027633,743510,10
,,รหัสสินค้า:23027634-หมูซาก-เครื่องใน,,84,813.67,,307,"2,466.28",,117,899.65,,94,699.09,,60,453.04,,,,
,,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,,0,0,,12,113.2,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,214110-โรงชำแหละสุกรชุมพวง-นครราชสีมา,คลังสินค้า-FG,,0,0,,12,113.2,,0,0,,0,0,,0,0,23027634,23027634,214110,900
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,1,7.5,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,1,7.5,,0,0,,0,0,,0,0,23027634,23027634,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,0,0,,40,358.25,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,0,0,,40,358.25,,0,0,,0,0,,0,0,23027634,23027634,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,0,0,,70,579.45,,1,10.05,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,0,0,,9,91.55,,0,0,,0,0,,0,0,23027634,23027634,262110,10
23027634-หมูซาก-เครื่องใน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า <cold>,,0,0,,1,11.7,,0,0,,0,0,,0,0,23027634,23027634,262110,100
23027634-หมูซาก-เครื่องใน,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังผลิต (0900),,0,0,,60,476.2,,1,10.05,,0,0,,0,0,23027634,23027634,262110,900
,,410810-โรงชำแหละสุกร อ่างทอง,,53,531.1,,39,341.8,,28,234.9,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,410810-โรงชำแหละสุกร อ่างทอง,คลังผลได้เชือด-บริษัท,,53,531.1,,39,341.8,,28,234.9,,0,0,,0,0,23027634,23027634,410810,900
,,564510-โรงชำแหละสุกร ทุ่งสง,,0,0,,31,263.42,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,0,0,,31,263.42,,0,0,,0,0,,0,0,23027634,23027634,564510,900
,,643510-โรงชำแหละสุกรแพร่,,31,282.57,,0,0,,1,9.22,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,643510-โรงชำแหละสุกรแพร่,คลังสินค้า Chill,,31,282.57,,0,0,,1,9.22,,0,0,,0,0,23027634,23027634,643510,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,0,0,,91,622.58,,63,466.38,,89,647.9,,60,453.04,,,,
23027634-หมูซาก-เครื่องใน,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,0,0,,91,622.58,,63,466.38,,89,647.9,,60,453.04,23027634,23027634,734010,900
,,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),,0,0,,2,15.08,,0,0,,0,0,,0,0,,,,
23027634-หมูซาก-เครื่องใน,734610-โรงชำแหละสุกร ทุ่งกง(สุราษฎร์ธานี),คลังสินค้า-บริษัท,,0,0,,2,15.08,,0,0,,0,0,,0,0,23027634,23027634,734610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,0,0,,21,165,,24,179.1,,5,51.19,,0,0,,,,
23027634-หมูซาก-เครื่องใน,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,0,0,,1,10.1,,0,0,,5,51.19,,0,0,23027634,23027634,743510,10
