ชื่อสินค้า,รหัสโรงงาน,คลังสินค้า,< 1 วัน,< 1 วัน,< 1 วัน, 1 - 2 วัน, 1 - 2 วัน, 1 - 2 วัน, 3 - 3 วัน, 3 - 3 วัน, 3 - 3 วัน, 4 - 4 วัน, 4 - 4 วัน, 4 - 4 วัน,> 4 วัน,> 4 วัน,> 4 วัน,รหัสสินค้า,รหัส SAP,รหัสโรงงาน,รหัสคลัง
23058553-หนังสันหลัง (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,3,29.95,,0,0,,0,0,,0,0,,0,0,23058553,23058553,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,5,83.71,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,5,83.71,,0,0,,0,0,,0,0,,0,0,23058553,23058553,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,1,16.55,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,1,16.55,,0,0,,0,0,,0,0,,0,0,23058553,23058553,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,4,54.67,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,4,54.67,,0,0,,0,0,,0,0,,0,0,23058553,23058553,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,1,5,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,1,5,,0,0,,0,0,,0,0,,0,0,23058553,23058553,538010,900
,,539010-โรงชำแหละสุกร นายายอาม,,7,79.21,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,7,79.21,,0,0,,0,0,,0,0,,0,0,23058553,23058553,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,0,0,,4,20.76,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,0,0,,4,20.76,,0,0,,0,0,,0,0,23058553,23058553,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,5,88.05,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,5,88.05,,0,0,,0,0,,0,0,,0,0,23058553,23058553,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,10.31,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,10.31,,0,0,,0,0,,0,0,,0,0,23058553,23058553,723610,900
,,734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),,1,19.98,,0,0,,0,0,,0,0,,0,0,,,,
23058553-หนังสันหลัง (M),734410-HUB สุกรตัดแต่ง-เมืองพังงา(พังงา),คลังสินค้า Chill,,1,19.98,,0,0,,0,0,,0,0,,0,0,23058553,23058553,734410,900
,,รหัสสินค้า:23058555-กระดูกซุป (M),,147,"2,283.25",,2,13.69,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,6,108.05,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,6,108.05,,0,0,,0,0,,0,0,,0,0,23058555,23058555,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,9,170,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,9,170,,0,0,,0,0,,0,0,,0,0,23058555,23058555,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,10,194.99,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,10,194.99,,0,0,,0,0,,0,0,,0,0,23058555,23058555,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,9,128.45,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,9,128.45,,0,0,,0,0,,0,0,,0,0,23058555,23058555,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,19,299.87,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,19,299.87,,0,0,,0,0,,0,0,,0,0,23058555,23058555,412810,10
,,538010-โรงชำแหละสุกร สระแก้ว,,16,248.8,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),538010-โรงชำแหละสุกร สระแก้ว,คลังสินค้า-บริษัท,,16,248.8,,0,0,,0,0,,0,0,,0,0,23058555,23058555,538010,900
,,538310-โรงชำแหละสุกร ปลวกแดง,,3,46.6,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),538310-โรงชำแหละสุกร ปลวกแดง,คลังสินค้า-บริษัท,,3,46.6,,0,0,,0,0,,0,0,,0,0,23058555,23058555,538310,900
,,539010-โรงชำแหละสุกร นายายอาม,,29,372.89,,1,1.63,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,29,372.89,,1,1.63,,0,0,,0,0,,0,0,23058555,23058555,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,9,159.26,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,9,159.26,,0,0,,0,0,,0,0,,0,0,23058555,23058555,539910,10
,,564510-โรงชำแหละสุกร ทุ่งสง,,2,15.96,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),564510-โรงชำแหละสุกร ทุ่งสง,คลังสินค้า-บริษัท,,2,15.96,,0,0,,0,0,,0,0,,0,0,23058555,23058555,564510,900
,,589110-โรงชำแหละสุกรหนองคาย,,15,226.85,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,15,226.85,,0,0,,0,0,,0,0,,0,0,23058555,23058555,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,4,80.25,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,4,80.25,,0,0,,0,0,,0,0,,0,0,23058555,23058555,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,2,33.2,,0,0,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,2,33.2,,0,0,,0,0,,0,0,,0,0,23058555,23058555,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,14,198.08,,1,12.06,,0,0,,0,0,,0,0,,,,
23058555-กระดูกซุป (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,14,198.08,,1,12.06,,0,0,,0,0,,0,0,23058555,23058555,743510,10
,,รหัสสินค้า:23058556-กระเพาะลวก (M),,6,39.53,,2,8.63,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,0,0,,2,8.63,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,0,0,,2,8.63,,0,0,,0,0,,0,0,23058556,23058556,220910,901
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,1,10.05,,0,0,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,1,10.05,,0,0,,0,0,,0,0,,0,0,23058556,23058556,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,3,14.27,,0,0,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,3,14.27,,0,0,,0,0,,0,0,,0,0,23058556,23058556,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,1,4.99,,0,0,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,1,4.99,,0,0,,0,0,,0,0,,0,0,23058556,23058556,539910,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,1,10.22,,0,0,,0,0,,0,0,,0,0,,,,
23058556-กระเพาะลวก (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,1,10.22,,0,0,,0,0,,0,0,,0,0,23058556,23058556,743510,10
,,รหัสสินค้า:23058584-ตับหมู (M),,51,477.03,,1,7.85,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,3,36.44,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,3,36.44,,0,0,,0,0,,0,0,,0,0,23058584,23058584,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,7,67.2,,1,7.85,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,7,67.2,,1,7.85,,0,0,,0,0,,0,0,23058584,23058584,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,3,29.56,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,3,29.56,,0,0,,0,0,,0,0,,0,0,23058584,23058584,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,5,39.55,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,5,39.55,,0,0,,0,0,,0,0,,0,0,23058584,23058584,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,9,42.03,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,9,42.03,,0,0,,0,0,,0,0,,0,0,23058584,23058584,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,4,54.62,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,4,54.62,,0,0,,0,0,,0,0,,0,0,23058584,23058584,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,14,147.8,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,14,147.8,,0,0,,0,0,,0,0,,0,0,23058584,23058584,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,19.55,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,19.55,,0,0,,0,0,,0,0,,0,0,23058584,23058584,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,3,4.22,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,3,4.22,,0,0,,0,0,,0,0,,0,0,23058584,23058584,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,2,36.06,,0,0,,0,0,,0,0,,0,0,,,,
23058584-ตับหมู (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,2,36.06,,0,0,,0,0,,0,0,,0,0,23058584,23058584,743510,10
,,รหัสสินค้า:23058585-ขั้วตับ (M),,15,68.01,,0,0,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,3,11.24,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,3,11.24,,0,0,,0,0,,0,0,,0,0,23058585,23058585,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,3,15.05,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,3,15.05,,0,0,,0,0,,0,0,,0,0,23058585,23058585,262010,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,3,14.78,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,3,14.78,,0,0,,0,0,,0,0,,0,0,23058585,23058585,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,2,9.53,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,2,9.53,,0,0,,0,0,,0,0,,0,0,23058585,23058585,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,2,6.95,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,2,6.95,,0,0,,0,0,,0,0,,0,0,23058585,23058585,589110,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,2,10.46,,0,0,,0,0,,0,0,,0,0,,,,
23058585-ขั้วตับ (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,2,10.46,,0,0,,0,0,,0,0,,0,0,23058585,23058585,743510,10
,,รหัสสินค้า:23058586-ไต (M),,24,102.76,,0,0,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,6.43,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,6.43,,0,0,,0,0,,0,0,,0,0,23058586,23058586,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,3,14.7,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,3,14.7,,0,0,,0,0,,0,0,,0,0,23058586,23058586,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,8,16.97,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,8,16.97,,0,0,,0,0,,0,0,,0,0,23058586,23058586,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,1,2.25,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,1,2.25,,0,0,,0,0,,0,0,,0,0,23058586,23058586,410610,900
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,3,15.98,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,3,15.98,,0,0,,0,0,,0,0,,0,0,23058586,23058586,539910,10
,,723610-โรงชำแหละสุกร แม่สอด,,1,6.45,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,6.45,,0,0,,0,0,,0,0,,0,0,23058586,23058586,723610,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,7,39.98,,0,0,,0,0,,0,0,,0,0,,,,
23058586-ไต (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,7,39.98,,0,0,,0,0,,0,0,,0,0,23058586,23058586,743510,10
,,รหัสสินค้า:23058587-หัวใจหมู (M),,44,137.44,,0,0,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,5.59,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,5.59,,0,0,,0,0,,0,0,,0,0,23058587,23058587,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,4,19.9,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,4,19.9,,0,0,,0,0,,0,0,,0,0,23058587,23058587,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,17,29.53,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,17,29.53,,0,0,,0,0,,0,0,,0,0,23058587,23058587,262110,10
,,412810-โรงชำแหละสุกร กาญจนบุรี,,5,24.61,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,5,24.61,,0,0,,0,0,,0,0,,0,0,23058587,23058587,412810,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,3,15.38,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,3,15.38,,0,0,,0,0,,0,0,,0,0,23058587,23058587,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,10,29.25,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,10,29.25,,0,0,,0,0,,0,0,,0,0,23058587,23058587,589110,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,3,3.12,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,3,3.12,,0,0,,0,0,,0,0,,0,0,23058587,23058587,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,1,10.06,,0,0,,0,0,,0,0,,0,0,,,,
23058587-หัวใจหมู (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,1,10.06,,0,0,,0,0,,0,0,,0,0,23058587,23058587,743510,10
,,รหัสสินค้า:23058588-ม้าม (M),,22,64.67,,0,0,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,1,5.3,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,1,5.3,,0,0,,0,0,,0,0,,0,0,23058588,23058588,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,1,5.05,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,1,5.05,,0,0,,0,0,,0,0,,0,0,23058588,23058588,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,5,8.22,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,5,8.22,,0,0,,0,0,,0,0,,0,0,23058588,23058588,262110,10
,,539010-โรงชำแหละสุกร นายายอาม,,11,21.21,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,11,21.21,,0,0,,0,0,,0,0,,0,0,23058588,23058588,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,3,14.71,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,3,14.71,,0,0,,0,0,,0,0,,0,0,23058588,23058588,539910,10
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,1,10.18,,0,0,,0,0,,0,0,,0,0,,,,
23058588-ม้าม (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,1,10.18,,0,0,,0,0,,0,0,,0,0,23058588,23058588,743510,10
,,รหัสสินค้า:23058589-ไส้อ่อน (M),,41,183.03,,0,0,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,4,22.25,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,4,22.25,,0,0,,0,0,,0,0,,0,0,23058589,23058589,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,3,30.05,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,3,30.05,,0,0,,0,0,,0,0,,0,0,23058589,23058589,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,17,37.08,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,17,37.08,,0,0,,0,0,,0,0,,0,0,23058589,23058589,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,2,19.85,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,2,19.85,,0,0,,0,0,,0,0,,0,0,23058589,23058589,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,3,14.58,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,3,14.58,,0,0,,0,0,,0,0,,0,0,23058589,23058589,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,1,4.01,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,1,4.01,,0,0,,0,0,,0,0,,0,0,23058589,23058589,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,2,19.88,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,2,19.88,,0,0,,0,0,,0,0,,0,0,23058589,23058589,539910,10
,,723610-โรงชำแหละสุกร แม่สอด,,1,12.85,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),723610-โรงชำแหละสุกร แม่สอด,คลังสินค้า Chill,,1,12.85,,0,0,,0,0,,0,0,,0,0,23058589,23058589,723610,900
,,734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,,7,7.28,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),734010-โรงชำแหละสุกรและแปรรูปมะกอกเหนือ,คลังสินค้า Chill,,7,7.28,,0,0,,0,0,,0,0,,0,0,23058589,23058589,734010,900
,,743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,,1,15.2,,0,0,,0,0,,0,0,,0,0,,,,
23058589-ไส้อ่อน (M),743510-โรงชำแหละสุกรจอหอ-นครราชสีมา,คลังสินค้า-FG (0010),,1,15.2,,0,0,,0,0,,0,0,,0,0,23058589,23058589,743510,10
,,รหัสสินค้า:23058590-ไส้ใหญ่(ลวก) (M),,54,397.15,,12,102.08,,0,0,,0,0,,0,0,,,,
,,220910-HUB-สุกร-ลาดหลุมแก้ว,,4,20.82,,3,16.1,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),220910-HUB-สุกร-ลาดหลุมแก้ว,STOCK FG 1,,4,20.82,,3,16.1,,0,0,,0,0,,0,0,23058590,23058590,220910,901
,,262010-HUB สุกรตัดแต่ง-สุรินทร์,,2,30,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),262010-HUB สุกรตัดแต่ง-สุรินทร์,STOCK FG,,2,30,,0,0,,0,0,,0,0,,0,0,23058590,23058590,262010,900
,,262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,,5,48.61,,5,46.33,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),262110-ศูนย์ตัดแต่งและแปรรูปสุกรขอนแก่น,คลังสินค้า-FG (0010),,5,48.61,,5,46.33,,0,0,,0,0,,0,0,23058590,23058590,262110,10
,,410610-โรงชำแหละสุกร หนองบัวลำภู,,0,0,,4,39.65,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),410610-โรงชำแหละสุกร หนองบัวลำภู,คลังสินค้า-บริษัท,,0,0,,4,39.65,,0,0,,0,0,,0,0,23058590,23058590,410610,900
,,412810-โรงชำแหละสุกร กาญจนบุรี,,6,29.62,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),412810-โรงชำแหละสุกร กาญจนบุรี,คลังสินค้า-FG (0010),,6,29.62,,0,0,,0,0,,0,0,,0,0,23058590,23058590,412810,10
,,539010-โรงชำแหละสุกร นายายอาม,,20,100.8,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),539010-โรงชำแหละสุกร นายายอาม,คลังสินค้า-FG (0010),,20,100.8,,0,0,,0,0,,0,0,,0,0,23058590,23058590,539010,10
,,539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,,5,44.38,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),539910-โรงชำแหละและตัดแต่งสุกรกำแพงเพชร,คลังสินค้า-FG (0010),,5,44.38,,0,0,,0,0,,0,0,,0,0,23058590,23058590,539910,10
,,589110-โรงชำแหละสุกรหนองคาย,,8,81.1,,0,0,,0,0,,0,0,,0,0,,,,
23058590-ไส้ใหญ่(ลวก) (M),589110-โรงชำแหละสุกรหนองคาย,คลังสินค้าหมูขุน,,8,81.1,,0,0,,0,0,,0,0,,0,0,23058590,23058590,589110,900
,,723610-โรงชำแหละสุกร แม่สอด,,1,19.9,,0,0,,0,0,,0,0,,0,0,,,,
